("kutu189",  (0,0,0), 96,102,59),
("kutu189",  (0,0,59), 96,102,59),
("kutu189",  (0,0,118), 96,102,59),
("kutu189",  (0,102,0), 96,102,59),
("kutu189",  (0,102,59), 96,102,59),
("kutu189",  (0,102,118), 96,102,59),
("kutu189",  (96,0,0), 96,102,59),
("kutu189",  (96,0,59), 96,102,59),
("kutu182",  (96,0,118), 76,95,60),
("kutu182",  (96,102,0), 76,95,60),
("kutu182",  (96,102,60), 76,95,60),
("kutu182",  (96,102,120), 76,95,60),
("kutu182",  (172,102,0), 76,95,60),
("kutu198",  (172,102,60), 78,102,49),
("kutu198",  (172,102,109), 78,102,49),
("kutu198",  (172,102,158), 78,102,49),
("kutu198",  (192,0,0), 78,102,49),
("kutu198",  (192,0,49), 78,102,49),
("kutu198",  (192,0,98), 78,102,49),
("kutu198",  (192,0,147), 78,102,49),
("kutu198",  (248,102,0), 78,102,49),
("kutu198",  (270,0,0), 78,102,49),
("kutu198",  (270,0,49), 78,102,49),
("kutu198",  (270,0,98), 78,102,49),
("kutu198",  (270,0,147), 78,102,49),
("kutu198",  (270,102,49), 78,102,49),
("kutu191",  (0,0,177), 90,99,32),
("kutu191",  (0,99,177), 90,99,32),
("kutu191",  (96,0,178), 90,99,32),
("kutu191",  (270,102,98), 90,99,32),
("kutu191",  (270,102,130), 90,99,32),
("kutu191",  (270,102,162), 90,99,32),
("kutu191",  (326,102,0), 90,99,32),
("kutu191",  (348,0,0), 90,99,32),
("kutu199",  (348,0,32), 69,82,46),
("kutu199",  (348,0,78), 69,82,46),
("kutu199",  (348,0,124), 69,82,46),
("kutu199",  (348,0,170), 69,82,46),
("kutu199",  (348,82,32), 69,82,46),
("kutu199",  (438,0,0), 69,82,46),
("kutu199",  (438,0,46), 69,82,46),
("kutu199",  (438,0,92), 69,82,46),
("kutu199",  (438,0,138), 69,82,46),
("kutu197",  (438,82,0), 60,92,42),
("kutu197",  (438,82,42), 60,92,42),
("kutu197",  (438,82,84), 60,92,42),
("kutu197",  (438,82,126), 60,92,42),
("kutu197",  (438,82,168), 60,92,42),
("kutu197",  (498,82,0), 60,92,42),
("kutu197",  (498,82,42), 60,92,42),
("kutu197",  (498,82,84), 60,92,42),
("kutu197",  (498,82,126), 60,92,42),
("kutu194",  (96,102,180), 65,94,37),
("kutu194",  (498,82,168), 65,94,37),
("kutu190",  (348,164,32), 60,64,47),
("kutu190",  (507,0,0), 60,64,47),
("kutu190",  (507,0,47), 60,64,47),
("kutu190",  (507,0,94), 60,64,47),
("kutu190",  (507,0,141), 60,64,47),
("kutu193",  (270,102,194), 75,90,25),
("kutu187",  (438,0,184), 64,74,35),
("kutu180",  (507,0,188), 66,68,31),
("kutu184",  (438,174,0), 45,53,36),
("kutu184",  (438,174,36), 45,53,36),
("kutu184",  (438,174,72), 45,53,36),
("kutu184",  (438,174,108), 45,53,36),
("kutu184",  (438,174,144), 45,53,36),
("kutu184",  (438,174,180), 45,53,36),
("kutu184",  (483,174,0), 45,53,36),
("kutu184",  (483,174,36), 45,53,36),
("kutu184",  (483,174,72), 45,53,36),
("kutu188",  (483,174,108), 40,53,36),
("kutu188",  (528,174,0), 40,53,36),
("kutu188",  (528,174,36), 40,53,36),
("kutu196",  (192,0,196), 28,39,24),
("kutu196",  (192,39,196), 28,39,24),
("kutu196",  (220,0,196), 28,39,24),
("kutu196",  (220,39,196), 28,39,24),
("kutu196",  (248,0,196), 28,39,24),
("kutu29",  (0,0,0), 76,95,60),
("kutu29",  (0,0,60), 76,95,60),
("kutu29",  (0,0,120), 76,95,60),
("kutu29",  (0,95,0), 76,95,60),
("kutu29",  (0,95,60), 76,95,60),
("kutu29",  (0,95,120), 76,95,60),
("kutu29",  (76,0,0), 76,95,60),
("kutu29",  (76,0,60), 76,95,60),
("kutu29",  (76,0,120), 76,95,60),
("kutu29",  (76,95,0), 76,95,60),
("kutu29",  (76,95,60), 76,95,60),
("kutu29",  (76,95,120), 76,95,60),
("kutu29",  (152,0,0), 76,95,60),
("kutu29",  (152,0,60), 76,95,60),
("kutu29",  (152,0,120), 76,95,60),
("kutu29",  (152,95,0), 76,95,60),
("kutu29",  (152,95,60), 76,95,60),
("kutu29",  (152,95,120), 76,95,60),
