("kutu1175",  (0,0,0), 99,106,65),
("kutu1175",  (0,0,65), 99,106,65),
("kutu1175",  (0,0,130), 99,106,65),
("kutu1175",  (0,106,0), 99,106,65),
("kutu1173",  (0,106,65), 79,112,76),
("kutu1173",  (0,106,141), 79,112,76),
("kutu1173",  (99,0,0), 79,112,76),
("kutu1173",  (99,0,76), 79,112,76),
("kutu1173",  (99,112,0), 79,112,76),
("kutu1173",  (99,112,76), 79,112,76),
("kutu1173",  (178,0,0), 79,112,76),
("kutu1170",  (99,0,152), 85,109,62),
("kutu1170",  (99,109,152), 85,109,62),
("kutu1170",  (178,0,76), 85,109,62),
("kutu1170",  (178,112,0), 85,109,62),
("kutu1170",  (178,112,62), 85,109,62),
("kutu1168",  (257,0,0), 66,109,49),
("kutu1168",  (263,112,0), 66,109,49),
("kutu1168",  (263,112,49), 66,109,49),
("kutu1168",  (263,112,98), 66,109,49),
("kutu1177",  (263,112,147), 76,79,57),
("kutu1177",  (323,0,0), 76,79,57),
("kutu1177",  (323,0,57), 76,79,57),
("kutu1177",  (323,0,114), 76,79,57),
("kutu1177",  (329,112,0), 76,79,57),
("kutu1177",  (329,112,57), 76,79,57),
("kutu1177",  (399,0,0), 76,79,57),
("kutu1176",  (399,0,57), 73,86,50),
("kutu1176",  (399,0,107), 73,86,50),
("kutu1176",  (399,0,157), 73,86,50),
("kutu1176",  (405,112,0), 73,86,50),
("kutu1176",  (405,112,50), 73,86,50),
("kutu1179",  (329,112,114), 86,100,30),
("kutu1179",  (475,0,0), 86,100,30),
("kutu1179",  (475,0,30), 86,100,30),
("kutu1179",  (475,0,60), 86,100,30),
("kutu1179",  (475,0,90), 86,100,30),
("kutu1172",  (323,0,171), 67,77,48),
("kutu1172",  (475,0,120), 67,77,48),
("kutu1172",  (475,0,168), 67,77,48),
("kutu1172",  (478,112,0), 67,77,48),
("kutu1172",  (478,112,48), 67,77,48),
("kutu1172",  (478,112,96), 67,77,48),
("kutu1166",  (478,112,144), 54,91,37),
("kutu1166",  (478,112,181), 54,91,37),
("kutu1165",  (542,0,120), 37,100,32),
("kutu1165",  (542,0,152), 37,100,32),
("kutu1165",  (542,0,184), 37,100,32),
("kutu1165",  (545,112,0), 37,100,32),
("kutu1165",  (545,112,32), 37,100,32),
("kutu1165",  (545,112,64), 37,100,32),
("kutu1165",  (545,112,96), 37,100,32),
("kutu1174",  (178,112,124), 40,102,28),
("kutu1174",  (184,109,152), 40,102,28),
("kutu1174",  (184,109,180), 40,102,28),
("kutu1174",  (218,112,124), 40,102,28),
("kutu1174",  (545,112,128), 40,102,28),
("kutu1174",  (545,112,156), 40,102,28),
("kutu1174",  (542,100,184), 40,102,28),
("kutu1169",  (257,0,49), 48,69,27),
("kutu1169",  (263,0,76), 48,69,27),
("kutu1169",  (263,0,103), 48,69,27),
("kutu1169",  (263,0,130), 48,69,27),
("kutu1169",  (263,0,157), 48,69,27),
("kutu1167",  (263,0,184), 44,49,36),
("kutu174",  (0,0,0), 52,76,46),
("kutu174",  (0,0,46), 52,76,46),
("kutu174",  (0,0,92), 52,76,46),
("kutu174",  (0,0,138), 52,76,46),
("kutu174",  (0,76,0), 52,76,46),
("kutu174",  (0,76,46), 52,76,46),
("kutu174",  (0,76,92), 52,76,46),
("kutu174",  (0,76,138), 52,76,46),
("kutu174",  (0,152,0), 52,76,46),
("kutu174",  (0,152,46), 52,76,46),
("kutu174",  (0,152,92), 52,76,46),
("kutu174",  (0,152,138), 52,76,46),
("kutu174",  (52,0,0), 52,76,46),
("kutu174",  (52,0,46), 52,76,46),
("kutu174",  (52,0,92), 52,76,46),
("kutu174",  (52,0,138), 52,76,46),
("kutu174",  (52,76,0), 52,76,46),
("kutu174",  (52,76,46), 52,76,46),
("kutu174",  (52,76,92), 52,76,46),
("kutu174",  (52,76,138), 52,76,46),
("kutu174",  (52,152,0), 52,76,46),
("kutu174",  (52,152,46), 52,76,46),
("kutu174",  (52,152,92), 52,76,46),
("kutu174",  (52,152,138), 52,76,46),
("kutu174",  (104,0,0), 52,76,46),
("kutu174",  (104,0,46), 52,76,46),
("kutu174",  (104,0,92), 52,76,46),
("kutu174",  (104,0,138), 52,76,46),
