("kutu516",  (0,0,0), 96,106,51),
("kutu516",  (0,0,51), 96,106,51),
("kutu516",  (0,0,102), 96,106,51),
("kutu516",  (0,0,153), 96,106,51),
("kutu516",  (0,106,0), 96,106,51),
("kutu516",  (0,106,51), 96,106,51),
("kutu516",  (0,106,102), 96,106,51),
("kutu508",  (0,106,153), 67,102,53),
("kutu508",  (96,0,0), 67,102,53),
("kutu508",  (96,0,53), 67,102,53),
("kutu508",  (96,0,106), 67,102,53),
("kutu508",  (96,0,159), 67,102,53),
("kutu508",  (96,102,0), 67,102,53),
("kutu508",  (96,102,53), 67,102,53),
("kutu508",  (96,102,106), 67,102,53),
("kutu508",  (96,102,159), 67,102,53),
("kutu508",  (163,0,0), 67,102,53),
("kutu510",  (163,0,53), 75,88,53),
("kutu510",  (163,0,106), 75,88,53),
("kutu501",  (163,0,159), 58,75,58),
("kutu501",  (163,102,0), 58,75,58),
("kutu501",  (163,102,58), 58,75,58),
("kutu501",  (163,102,116), 58,75,58),
("kutu501",  (221,102,0), 58,75,58),
("kutu500",  (163,102,174), 71,86,41),
("kutu500",  (221,102,58), 71,86,41),
("kutu500",  (221,102,99), 71,86,41),
("kutu500",  (230,0,0), 71,86,41),
("kutu500",  (279,102,0), 71,86,41),
("kutu500",  (301,0,0), 71,86,41),
("kutu500",  (301,0,41), 71,86,41),
("kutu500",  (301,0,82), 71,86,41),
("kutu500",  (301,0,123), 71,86,41),
("kutu500",  (301,0,164), 71,86,41),
("kutu500",  (301,86,41), 71,86,41),
("kutu500",  (301,86,82), 71,86,41),
("kutu500",  (301,86,123), 71,86,41),
("kutu512",  (301,86,164), 70,84,41),
("kutu512",  (350,102,0), 70,84,41),
("kutu512",  (372,0,0), 70,84,41),
("kutu512",  (372,0,41), 70,84,41),
("kutu512",  (372,0,82), 70,84,41),
("kutu512",  (372,0,123), 70,84,41),
("kutu512",  (372,0,164), 70,84,41),
("kutu512",  (372,84,41), 70,84,41),
("kutu512",  (372,84,82), 70,84,41),
("kutu512",  (372,84,123), 70,84,41),
("kutu512",  (371,86,164), 70,84,41),
("kutu512",  (420,102,0), 70,84,41),
("kutu512",  (442,0,0), 70,84,41),
("kutu506",  (221,102,140), 72,96,34),
("kutu506",  (442,0,41), 72,96,34),
("kutu506",  (442,0,75), 72,96,34),
("kutu506",  (442,0,109), 72,96,34),
("kutu506",  (442,0,143), 72,96,34),
("kutu506",  (442,0,177), 72,96,34),
("kutu506",  (442,96,41), 72,96,34),
("kutu507",  (442,96,75), 71,111,29),
("kutu507",  (442,96,104), 71,111,29),
("kutu507",  (442,96,133), 71,111,29),
("kutu507",  (442,96,162), 71,111,29),
("kutu507",  (442,96,191), 71,111,29),
("kutu507",  (490,102,0), 71,111,29),
("kutu513",  (234,102,174), 48,98,44),
("kutu519",  (512,0,0), 62,68,39),
("kutu511",  (163,177,0), 46,50,42),
("kutu511",  (163,177,42), 46,50,42),
("kutu511",  (163,177,84), 46,50,42),
("kutu511",  (163,177,126), 46,50,42),
("kutu511",  (209,177,0), 46,50,42),
("kutu509",  (221,0,159), 34,71,32),
("kutu518",  (221,0,191), 39,68,29),
("kutu76",  (0,0,0), 58,75,58),
("kutu76",  (0,0,58), 58,75,58),
("kutu76",  (0,0,116), 58,75,58),
("kutu76",  (0,75,0), 58,75,58),
("kutu76",  (0,75,58), 58,75,58),
("kutu76",  (0,75,116), 58,75,58),
("kutu76",  (0,150,0), 58,75,58),
("kutu76",  (0,150,58), 58,75,58),
("kutu76",  (0,150,116), 58,75,58),
("kutu76",  (58,0,0), 58,75,58),
("kutu76",  (58,0,58), 58,75,58),
("kutu76",  (58,0,116), 58,75,58),
("kutu76",  (58,75,0), 58,75,58),
("kutu76",  (58,75,58), 58,75,58),
("kutu76",  (58,75,116), 58,75,58),
("kutu76",  (58,150,0), 58,75,58),
("kutu76",  (58,150,58), 58,75,58),
("kutu76",  (58,150,116), 58,75,58),
("kutu76",  (116,0,0), 58,75,58),
("kutu76",  (116,0,58), 58,75,58),
("kutu76",  (116,0,116), 58,75,58),
("kutu76",  (116,75,0), 58,75,58),
("kutu76",  (116,75,58), 58,75,58),
("kutu76",  (116,75,116), 58,75,58),
("kutu76",  (116,150,0), 58,75,58),
("kutu76",  (116,150,58), 58,75,58),
("kutu76",  (116,150,116), 58,75,58),
("kutu76",  (174,0,0), 58,75,58),
("kutu76",  (174,0,58), 58,75,58),
("kutu76",  (174,0,116), 58,75,58),
("kutu76",  (174,75,0), 58,75,58),
("kutu76",  (174,75,58), 58,75,58),
("kutu76",  (174,75,116), 58,75,58),
("kutu76",  (174,150,0), 58,75,58),
("kutu76",  (174,150,58), 58,75,58),
("kutu76",  (174,150,116), 58,75,58),
("kutu76",  (232,0,0), 58,75,58),
("kutu76",  (232,0,58), 58,75,58),
("kutu76",  (232,0,116), 58,75,58),
("kutu76",  (232,75,0), 58,75,58),
("kutu76",  (232,75,58), 58,75,58),
("kutu75",  (0,0,174), 71,86,41),
("kutu75",  (0,86,174), 71,86,41),
("kutu75",  (71,0,174), 71,86,41),
("kutu75",  (71,86,174), 71,86,41),
("kutu75",  (142,0,174), 71,86,41),
("kutu75",  (142,86,174), 71,86,41),
("kutu75",  (213,0,174), 71,86,41),
("kutu75",  (232,75,116), 71,86,41),
("kutu75",  (290,0,0), 71,86,41),
("kutu75",  (290,0,41), 71,86,41),
("kutu75",  (290,86,0), 71,86,41),
("kutu75",  (290,86,41), 71,86,41),
("kutu75",  (361,0,0), 71,86,41),
("kutu75",  (361,0,41), 71,86,41),
("kutu75",  (361,0,82), 71,86,41),
("kutu75",  (361,0,123), 71,86,41),
("kutu75",  (361,0,164), 71,86,41),
("kutu75",  (361,86,0), 71,86,41),
("kutu75",  (361,86,41), 71,86,41),
("kutu75",  (361,86,82), 71,86,41),
("kutu75",  (361,86,123), 71,86,41),
("kutu75",  (361,86,164), 71,86,41),
("kutu75",  (432,0,0), 71,86,41),
("kutu75",  (432,0,41), 71,86,41),
("kutu75",  (432,0,82), 71,86,41),
("kutu75",  (432,0,123), 71,86,41),
("kutu75",  (432,0,164), 71,86,41),
("kutu75",  (432,86,0), 71,86,41),
("kutu75",  (432,86,41), 71,86,41),
("kutu75",  (432,86,82), 71,86,41),
("kutu75",  (432,86,123), 71,86,41),
("kutu75",  (432,86,164), 71,86,41),
("kutu75",  (503,0,0), 71,86,41),
("kutu75",  (503,0,41), 71,86,41),
("kutu75",  (503,0,82), 71,86,41),
("kutu75",  (503,0,123), 71,86,41),
("kutu75",  (503,0,164), 71,86,41),
("kutu75",  (503,86,0), 71,86,41),
("kutu75",  (503,86,41), 71,86,41),
("kutu75",  (503,86,82), 71,86,41),
("kutu75",  (503,86,123), 71,86,41),
("kutu75",  (503,86,164), 71,86,41),
("kutu76",  (58,0,0), 58,75,58),
("kutu76",  (58,75,58), 58,75,58),
("kutu76",  (58,150,0), 58,75,58),
("kutu76",  (116,0,58), 58,75,58),
("kutu76",  (116,75,0), 58,75,58),
("kutu76",  (116,75,58), 58,75,58),
("kutu76",  (174,75,116), 58,75,58),
("kutu76",  (174,150,58), 58,75,58),
("kutu76",  (232,75,0), 58,75,58),
("kutu75",  (0,0,174), 71,86,41),
("kutu75",  (71,0,174), 71,86,41),
("kutu75",  (142,86,174), 71,86,41),
("kutu75",  (213,0,174), 71,86,41),
("kutu75",  (290,86,0), 71,86,41),
("kutu75",  (361,0,82), 71,86,41),
("kutu75",  (361,0,123), 71,86,41),
("kutu75",  (361,0,164), 71,86,41),
("kutu75",  (503,0,123), 71,86,41),
("kutu75",  (503,0,164), 71,86,41),
("kutu75",  (503,86,0), 71,86,41),
("kutu75",  (503,86,82), 71,86,41),
("kutu75",  (503,86,123), 71,86,41),
("kutu76",  (0,0,58), 58,75,58),
("kutu75",  (290,0,82), 71,86,41),
("kutu75",  (290,0,164), 71,86,41),
("kutu77",  (290,86,191), 81,100,27),
("kutu76",  (58,150,58), 58,75,58),
("kutu75",  (361,0,0), 71,86,41),
("kutu75",  (503,0,41), 71,86,41),
("kutu75",  (503,0,82), 71,86,41),
("kutu76",  (232,75,58), 58,75,58),
("kutu77",  (0,0,143), 81,100,27),
("kutu77",  (0,100,143), 81,100,27),
("kutu76",  (0,75,0), 58,75,58),
