("kutu1529",  (0,0,0), 93,97,45),
("kutu1529",  (0,0,45), 93,97,45),
("kutu1529",  (0,0,90), 93,97,45),
("kutu1529",  (0,0,135), 93,97,45),
("kutu1529",  (0,97,0), 93,97,45),
("kutu1529",  (0,97,45), 93,97,45),
("kutu1532",  (0,97,90), 72,84,59),
("kutu1532",  (0,97,149), 72,84,59),
("kutu1532",  (93,0,0), 72,84,59),
("kutu1532",  (93,0,59), 72,84,59),
("kutu1532",  (93,0,118), 72,84,59),
("kutu1532",  (93,84,0), 72,84,59),
("kutu1532",  (93,84,59), 72,84,59),
("kutu1532",  (93,84,118), 72,84,59),
("kutu1535",  (165,0,0), 79,80,52),
("kutu1535",  (165,0,52), 79,80,52),
("kutu1535",  (165,0,104), 79,80,52),
("kutu1535",  (165,0,156), 79,80,52),
("kutu1535",  (165,80,0), 79,80,52),
("kutu1535",  (165,80,52), 79,80,52),
("kutu1536",  (93,84,177), 87,102,35),
("kutu1536",  (165,80,104), 87,102,35),
("kutu1536",  (165,80,139), 87,102,35),
("kutu1536",  (244,0,0), 87,102,35),
("kutu1536",  (244,0,35), 87,102,35),
("kutu1536",  (244,102,0), 87,102,35),
("kutu1536",  (244,102,35), 87,102,35),
("kutu1536",  (331,0,0), 87,102,35),
("kutu1533",  (244,0,70), 71,74,53),
("kutu1533",  (244,0,123), 71,74,53),
("kutu1533",  (331,0,35), 71,74,53),
("kutu1533",  (331,0,88), 71,74,53),
("kutu1533",  (331,0,141), 71,74,53),
("kutu1533",  (331,102,0), 71,74,53),
("kutu1533",  (331,102,53), 71,74,53),
("kutu1533",  (331,102,106), 71,74,53),
("kutu1533",  (331,102,159), 71,74,53),
("kutu1539",  (0,0,180), 76,84,38),
("kutu1539",  (244,0,176), 76,84,38),
("kutu1539",  (402,102,0), 76,84,38),
("kutu1539",  (402,102,38), 76,84,38),
("kutu1530",  (402,102,76), 54,79,49),
("kutu1530",  (402,102,125), 54,79,49),
("kutu1530",  (418,0,0), 54,79,49),
("kutu1530",  (418,0,49), 54,79,49),
("kutu1530",  (418,0,98), 54,79,49),
("kutu1530",  (418,0,147), 54,79,49),
("kutu1530",  (472,0,0), 54,79,49),
("kutu1527",  (93,0,177), 68,75,40),
("kutu1527",  (402,102,174), 68,75,40),
("kutu1527",  (472,0,49), 68,75,40),
("kutu1527",  (472,0,89), 68,75,40),
("kutu1527",  (472,0,129), 68,75,40),
("kutu1527",  (472,0,169), 68,75,40),
("kutu1527",  (478,102,0), 68,75,40),
("kutu1527",  (478,102,40), 68,75,40),
("kutu1534",  (244,74,70), 70,102,27),
("kutu1534",  (478,102,80), 70,102,27),
("kutu1534",  (478,102,107), 70,102,27),
("kutu1534",  (478,102,134), 70,102,27),
("kutu1534",  (478,102,161), 70,102,27),
("kutu1534",  (478,102,188), 70,102,27),
("kutu1520",  (165,160,0), 73,73,36),
("kutu1520",  (165,160,36), 73,73,36),
("kutu1538",  (93,168,0), 57,60,51),
("kutu1538",  (93,168,51), 57,60,51),
("kutu1538",  (93,168,102), 57,60,51),
("kutu1522",  (526,0,0), 53,68,44),
