("kutu1849",  (0,0,0), 78,120,67),
("kutu1849",  (0,0,67), 78,120,67),
("kutu1849",  (0,0,134), 78,120,67),
("kutu1849",  (78,0,0), 78,120,67),
("kutu1841",  (78,0,67), 90,115,58),
("kutu1841",  (78,0,125), 90,115,58),
("kutu1841",  (156,0,0), 90,115,58),
("kutu1841",  (156,115,0), 90,115,58),
("kutu1841",  (156,115,58), 90,115,58),
("kutu1841",  (156,115,116), 90,115,58),
("kutu1841",  (246,0,0), 90,115,58),
("kutu1844",  (0,120,0), 82,100,57),
("kutu1844",  (0,120,57), 82,100,57),
("kutu1844",  (0,120,114), 82,100,57),
("kutu1858",  (246,0,58), 78,114,49),
("kutu1858",  (246,0,107), 78,114,49),
("kutu1858",  (246,0,156), 78,114,49),
("kutu1858",  (246,115,0), 78,114,49),
("kutu1850",  (82,120,0), 65,103,60),
("kutu1850",  (82,120,60), 65,103,60),
("kutu1850",  (82,120,120), 65,103,60),
("kutu1843",  (336,0,0), 71,119,47),
("kutu1843",  (336,0,47), 71,119,47),
("kutu1843",  (336,0,94), 71,119,47),
("kutu1843",  (336,0,141), 71,119,47),
("kutu1843",  (407,0,0), 71,119,47),
("kutu1843",  (407,0,47), 71,119,47),
("kutu1847",  (246,115,49), 72,87,62),
("kutu1847",  (246,115,111), 72,87,62),
("kutu1847",  (336,119,0), 72,87,62),
("kutu1847",  (336,119,62), 72,87,62),
("kutu1847",  (336,119,124), 72,87,62),
("kutu1847",  (407,0,94), 72,87,62),
("kutu1847",  (407,0,156), 72,87,62),
("kutu1856",  (408,119,0), 78,80,62),
("kutu1856",  (408,119,62), 78,80,62),
("kutu1856",  (408,119,124), 78,80,62),
("kutu1856",  (478,0,0), 78,80,62),
("kutu1846",  (156,115,174), 90,95,43),
("kutu1846",  (246,115,173), 90,95,43),
("kutu1846",  (486,119,0), 90,95,43),
("kutu1846",  (486,119,43), 90,95,43),
("kutu1846",  (486,119,86), 90,95,43),
("kutu1846",  (486,119,129), 90,95,43),
("kutu1853",  (78,0,183), 83,94,36),
("kutu1853",  (486,119,172), 83,94,36),
("kutu1848",  (0,120,171), 66,80,47),
("kutu1840",  (82,120,180), 69,78,37),
("kutu1857",  (336,119,186), 58,91,33),
("kutu1857",  (394,119,186), 58,91,33),
("kutu1842",  (336,0,188), 53,68,20),
("kutu1842",  (478,0,62), 53,68,20),
("kutu277",  (0,0,0), 90,115,58),
("kutu277",  (0,0,58), 90,115,58),
("kutu277",  (0,0,116), 90,115,58),
("kutu277",  (0,115,0), 90,115,58),
("kutu277",  (0,115,58), 90,115,58),
("kutu277",  (0,115,116), 90,115,58),
("kutu277",  (90,0,0), 90,115,58),
("kutu277",  (90,0,58), 90,115,58),
("kutu277",  (90,0,116), 90,115,58),
("kutu277",  (90,115,0), 90,115,58),
("kutu277",  (90,115,58), 90,115,58),
("kutu277",  (90,115,116), 90,115,58),
("kutu277",  (180,0,0), 90,115,58),
("kutu277",  (180,0,58), 90,115,58),
("kutu277",  (180,0,116), 90,115,58),
