("kutu1817",  (0,0,0), 89,100,70),
("kutu1817",  (0,0,70), 89,100,70),
("kutu1817",  (0,0,140), 89,100,70),
("kutu1817",  (0,100,0), 89,100,70),
("kutu1817",  (0,100,70), 89,100,70),
("kutu1817",  (0,100,140), 89,100,70),
("kutu1814",  (89,0,0), 91,93,68),
("kutu1814",  (89,0,68), 91,93,68),
("kutu1814",  (89,0,136), 91,93,68),
("kutu1814",  (89,93,0), 91,93,68),
("kutu1814",  (89,93,68), 91,93,68),
("kutu1814",  (89,93,136), 91,93,68),
("kutu1814",  (180,0,0), 91,93,68),
("kutu1816",  (180,0,68), 71,93,66),
("kutu1816",  (180,0,134), 71,93,66),
("kutu1816",  (180,93,0), 71,93,66),
("kutu1816",  (180,93,66), 71,93,66),
("kutu1816",  (180,93,132), 71,93,66),
("kutu1808",  (251,93,0), 76,93,60),
("kutu1808",  (251,93,60), 76,93,60),
("kutu1808",  (251,93,120), 76,93,60),
("kutu1808",  (271,0,0), 76,93,60),
("kutu1804",  (327,93,0), 94,101,42),
("kutu1804",  (327,93,42), 94,101,42),
("kutu1804",  (327,93,84), 94,101,42),
("kutu1809",  (327,93,126), 74,95,51),
("kutu1809",  (421,93,0), 74,95,51),
("kutu1809",  (421,93,51), 74,95,51),
("kutu1809",  (421,93,102), 74,95,51),
("kutu1809",  (421,93,153), 74,95,51),
("kutu1809",  (495,93,0), 74,95,51),
("kutu1809",  (495,93,51), 74,95,51),
("kutu1809",  (495,93,102), 74,95,51),
("kutu1811",  (251,93,180), 78,116,37),
("kutu1811",  (495,93,153), 78,116,37),
("kutu1800",  (271,0,60), 65,86,57),
("kutu1800",  (271,0,117), 65,86,57),
("kutu1800",  (347,0,0), 65,86,57),
("kutu1800",  (347,0,57), 65,86,57),
("kutu1815",  (271,0,174), 88,90,35),
("kutu1815",  (347,0,114), 88,90,35),
("kutu1815",  (412,0,0), 88,90,35),
("kutu1813",  (412,0,35), 63,68,60),
("kutu1813",  (500,0,0), 63,68,60),
("kutu1813",  (500,0,60), 63,68,60),
("kutu1813",  (500,0,120), 63,68,60),
("kutu1806",  (500,0,180), 72,76,39),
("kutu1819",  (495,93,190), 40,74,30),
("kutu1819",  (535,93,190), 40,74,30),
("kutu1807",  (89,186,0), 42,47,25),
("kutu1807",  (89,186,25), 42,47,25),
