("kutu558",  (0,0,0), 90,98,53),
("kutu558",  (0,0,53), 90,98,53),
("kutu558",  (0,0,106), 90,98,53),
("kutu558",  (0,0,159), 90,98,53),
("kutu558",  (0,98,0), 90,98,53),
("kutu558",  (0,98,53), 90,98,53),
("kutu542",  (0,98,106), 69,102,65),
("kutu542",  (90,0,0), 69,102,65),
("kutu542",  (90,0,65), 69,102,65),
("kutu542",  (90,0,130), 69,102,65),
("kutu554",  (90,102,0), 93,100,45),
("kutu554",  (90,102,45), 93,100,45),
("kutu554",  (90,102,90), 93,100,45),
("kutu554",  (90,102,135), 93,100,45),
("kutu554",  (159,0,0), 93,100,45),
("kutu554",  (159,0,45), 93,100,45),
("kutu554",  (159,0,90), 93,100,45),
("kutu554",  (159,0,135), 93,100,45),
("kutu543",  (0,98,171), 76,97,46),
("kutu543",  (183,102,0), 76,97,46),
("kutu543",  (183,102,46), 76,97,46),
("kutu543",  (183,102,92), 76,97,46),
("kutu543",  (183,102,138), 76,97,46),
("kutu543",  (252,0,0), 76,97,46),
("kutu543",  (252,0,46), 76,97,46),
("kutu559",  (252,0,92), 75,81,53),
("kutu559",  (252,0,145), 75,81,53),
("kutu559",  (259,102,0), 75,81,53),
("kutu559",  (259,102,53), 75,81,53),
("kutu559",  (259,102,106), 75,81,53),
("kutu559",  (259,102,159), 75,81,53),
("kutu559",  (328,0,0), 75,81,53),
("kutu559",  (328,0,53), 75,81,53),
("kutu559",  (328,0,106), 75,81,53),
("kutu559",  (328,0,159), 75,81,53),
("kutu559",  (334,102,0), 75,81,53),
("kutu552",  (334,102,53), 71,79,42),
("kutu552",  (334,102,95), 71,79,42),
("kutu552",  (334,102,137), 71,79,42),
("kutu552",  (403,0,0), 71,79,42),
("kutu552",  (403,0,42), 71,79,42),
("kutu552",  (403,0,84), 71,79,42),
("kutu552",  (403,0,126), 71,79,42),
("kutu552",  (403,0,168), 71,79,42),
("kutu552",  (409,102,0), 71,79,42),
("kutu552",  (409,102,42), 71,79,42),
("kutu552",  (409,102,84), 71,79,42),
("kutu552",  (409,102,126), 71,79,42),
("kutu552",  (409,102,168), 71,79,42),
("kutu552",  (474,0,0), 71,79,42),
("kutu540",  (474,0,42), 59,62,52),
("kutu540",  (474,0,94), 59,62,52),
("kutu540",  (474,0,146), 59,62,52),
("kutu540",  (480,102,0), 59,62,52),
("kutu540",  (480,102,52), 59,62,52),
("kutu540",  (480,102,104), 59,62,52),
("kutu540",  (480,102,156), 59,62,52),
("kutu540",  (480,164,0), 59,62,52),
("kutu540",  (480,164,52), 59,62,52),
("kutu540",  (480,164,104), 59,62,52),
("kutu549",  (90,102,180), 60,86,36),
("kutu549",  (159,0,180), 60,86,36),
("kutu549",  (183,102,184), 60,86,36),
("kutu549",  (334,102,179), 60,86,36),
("kutu547",  (480,164,156), 60,66,40),
("kutu550",  (539,102,0), 47,92,34),
("kutu546",  (539,102,34), 38,90,38),
("kutu546",  (539,102,72), 38,90,38),
("kutu546",  (539,102,110), 38,90,38),
("kutu546",  (545,0,0), 38,90,38),
("kutu546",  (545,0,38), 38,90,38),
("kutu546",  (545,0,76), 38,90,38),
("kutu546",  (545,0,114), 38,90,38),
("kutu546",  (545,0,152), 38,90,38),
("kutu544",  (409,181,0), 50,52,37),
("kutu544",  (409,181,37), 50,52,37),
("kutu544",  (409,181,74), 50,52,37),
("kutu544",  (409,181,111), 50,52,37),
("kutu544",  (409,181,148), 50,52,37),
("kutu553",  (90,0,195), 33,66,20),
("kutu553",  (123,0,195), 33,66,20),
("kutu553",  (150,102,180), 33,66,20),
("kutu553",  (150,102,200), 33,66,20),
("kutu553",  (219,0,180), 33,66,20),
("kutu553",  (219,0,200), 33,66,20),
("kutu553",  (252,0,198), 33,66,20),
("kutu553",  (285,0,198), 33,66,20),
("kutu553",  (474,0,198), 33,66,20),
("kutu548",  (150,168,180), 31,38,26),
("kutu548",  (259,183,0), 31,38,26),
("kutu548",  (259,183,26), 31,38,26),
("kutu548",  (259,183,52), 31,38,26),
("kutu548",  (259,183,78), 31,38,26),
("kutu548",  (259,183,104), 31,38,26),
("kutu548",  (259,183,130), 31,38,26),
("kutu83",  (0,0,0), 69,102,65),
("kutu83",  (0,0,65), 69,102,65),
("kutu83",  (0,0,130), 69,102,65),
("kutu83",  (0,102,0), 69,102,65),
("kutu83",  (0,102,65), 69,102,65),
("kutu83",  (0,102,130), 69,102,65),
("kutu83",  (69,0,0), 69,102,65),
("kutu83",  (69,0,65), 69,102,65),
("kutu83",  (69,0,130), 69,102,65),
("kutu83",  (69,102,0), 69,102,65),
("kutu83",  (69,102,65), 69,102,65),
("kutu83",  (69,102,130), 69,102,65),
("kutu83",  (138,0,0), 69,102,65),
("kutu83",  (138,0,65), 69,102,65),
("kutu83",  (138,0,130), 69,102,65),
("kutu83",  (138,102,0), 69,102,65),
("kutu83",  (138,102,65), 69,102,65),
("kutu83",  (138,102,130), 69,102,65),
("kutu83",  (207,0,0), 69,102,65),
("kutu83",  (207,0,65), 69,102,65),
("kutu83",  (207,0,130), 69,102,65),
("kutu83",  (207,102,0), 69,102,65),
("kutu83",  (207,102,65), 69,102,65),
("kutu83",  (207,102,130), 69,102,65),
("kutu83",  (276,0,0), 69,102,65),
("kutu83",  (276,0,65), 69,102,65),
("kutu83",  (276,0,130), 69,102,65),
("kutu83",  (276,102,0), 69,102,65),
("kutu83",  (276,102,65), 69,102,65),
("kutu83",  (276,102,130), 69,102,65),
("kutu83",  (345,0,0), 69,102,65),
("kutu83",  (345,0,65), 69,102,65),
("kutu83",  (345,0,130), 69,102,65),
("kutu83",  (345,102,0), 69,102,65),
("kutu83",  (345,102,65), 69,102,65),
("kutu83",  (345,102,130), 69,102,65),
("kutu83",  (414,0,0), 69,102,65),
("kutu83",  (414,0,65), 69,102,65),
("kutu83",  (414,0,130), 69,102,65),
("kutu83",  (414,102,0), 69,102,65),
("kutu81",  (414,102,65), 59,62,52),
("kutu81",  (414,102,117), 59,62,52),
("kutu81",  (414,164,65), 59,62,52),
("kutu81",  (414,164,117), 59,62,52),
("kutu81",  (483,0,0), 59,62,52),
("kutu81",  (483,0,52), 59,62,52),
("kutu81",  (483,0,104), 59,62,52),
("kutu81",  (483,0,156), 59,62,52),
("kutu81",  (483,62,0), 59,62,52),
("kutu81",  (483,62,52), 59,62,52),
("kutu81",  (483,62,104), 59,62,52),
("kutu81",  (483,62,156), 59,62,52),
("kutu81",  (483,124,0), 59,62,52),
("kutu81",  (483,124,52), 59,62,52),
("kutu81",  (483,124,104), 59,62,52),
("kutu81",  (483,124,156), 59,62,52),
("kutu82",  (414,102,169), 52,54,50),
