("kutu1023",  (0,0,0), 94,114,61),
("kutu1023",  (0,0,61), 94,114,61),
("kutu1023",  (0,0,122), 94,114,61),
("kutu1023",  (0,114,0), 94,114,61),
("kutu1023",  (0,114,61), 94,114,61),
("kutu1023",  (0,114,122), 94,114,61),
("kutu1023",  (94,0,0), 94,114,61),
("kutu1023",  (94,0,61), 94,114,61),
("kutu1023",  (94,0,122), 94,114,61),
("kutu1028",  (94,114,0), 84,85,58),
("kutu1028",  (94,114,58), 84,85,58),
("kutu1028",  (94,114,116), 84,85,58),
("kutu1028",  (178,114,0), 84,85,58),
("kutu1028",  (178,114,58), 84,85,58),
("kutu1036",  (178,114,116), 57,101,56),
("kutu1036",  (188,0,0), 57,101,56),
("kutu1036",  (188,0,56), 57,101,56),
("kutu1036",  (188,0,112), 57,101,56),
("kutu1036",  (245,0,0), 57,101,56),
("kutu1036",  (245,0,56), 57,101,56),
("kutu1036",  (245,0,112), 57,101,56),
("kutu1036",  (262,114,0), 57,101,56),
("kutu1036",  (262,114,56), 57,101,56),
("kutu1036",  (262,114,112), 57,101,56),
("kutu1036",  (302,0,0), 57,101,56),
("kutu1036",  (302,0,56), 57,101,56),
("kutu1034",  (302,0,112), 62,83,60),
("kutu1034",  (319,114,0), 62,83,60),
("kutu1034",  (319,114,60), 62,83,60),
("kutu1034",  (319,114,120), 62,83,60),
("kutu1034",  (359,0,0), 62,83,60),
("kutu1034",  (381,114,0), 62,83,60),
("kutu1021",  (178,114,172), 72,75,47),
("kutu1021",  (188,0,168), 72,75,47),
("kutu1021",  (302,0,172), 72,75,47),
("kutu1021",  (359,0,60), 72,75,47),
("kutu1021",  (381,114,60), 72,75,47),
("kutu1021",  (381,114,107), 72,75,47),
("kutu1031",  (94,114,174), 49,108,42),
("kutu1031",  (262,114,168), 49,108,42),
("kutu1031",  (381,114,154), 49,108,42),
("kutu1031",  (421,0,0), 49,108,42),
("kutu1031",  (443,114,0), 49,108,42),
("kutu1031",  (470,0,0), 49,108,42),
("kutu1031",  (470,0,42), 49,108,42),
("kutu1031",  (470,0,84), 49,108,42),
("kutu1020",  (0,0,183), 72,96,31),
("kutu1020",  (0,96,183), 72,96,31),
("kutu1020",  (72,0,183), 72,96,31),
("kutu1020",  (470,0,126), 72,96,31),
("kutu1020",  (470,0,157), 72,96,31),
("kutu1020",  (470,0,188), 72,96,31),
("kutu1030",  (492,114,0), 70,115,25),
("kutu1030",  (492,114,25), 70,115,25),
("kutu1030",  (492,114,50), 70,115,25),
("kutu1038",  (319,114,180), 55,93,38),
("kutu1038",  (492,114,75), 55,93,38),
("kutu1038",  (492,114,113), 55,93,38),
("kutu1038",  (492,114,151), 55,93,38),
("kutu1038",  (519,0,0), 55,93,38),
("kutu1038",  (519,0,38), 55,93,38),
("kutu1038",  (519,0,76), 55,93,38),
("kutu1024",  (260,0,168), 40,100,39),
("kutu1032",  (492,114,189), 64,73,26),
("kutu1029",  (381,114,196), 48,95,24),
("kutu1022",  (143,114,174), 25,80,20),
("kutu1022",  (143,114,194), 25,80,20),
("kutu1022",  (144,0,183), 25,80,20),
("kutu1022",  (235,114,116), 25,80,20),
("kutu1022",  (235,114,136), 25,80,20),
("kutu1022",  (430,114,154), 25,80,20),
("kutu1022",  (430,114,174), 25,80,20),
("kutu1026",  (0,192,183), 28,36,24),
("kutu1026",  (28,192,183), 28,36,24),
("kutu1026",  (56,192,183), 28,36,24),
("kutu154",  (0,0,0), 72,75,47),
("kutu154",  (0,0,47), 72,75,47),
("kutu154",  (0,0,94), 72,75,47),
("kutu154",  (0,0,141), 72,75,47),
("kutu154",  (0,75,0), 72,75,47),
("kutu154",  (0,75,47), 72,75,47),
("kutu154",  (0,75,94), 72,75,47),
("kutu154",  (0,75,141), 72,75,47),
("kutu154",  (0,150,0), 72,75,47),
("kutu154",  (0,150,47), 72,75,47),
("kutu154",  (0,150,94), 72,75,47),
("kutu154",  (0,150,141), 72,75,47),
("kutu154",  (72,0,0), 72,75,47),
("kutu154",  (72,0,47), 72,75,47),
("kutu154",  (72,0,94), 72,75,47),
("kutu154",  (72,0,141), 72,75,47),
("kutu154",  (72,75,0), 72,75,47),
("kutu154",  (72,75,47), 72,75,47),
("kutu154",  (72,75,94), 72,75,47),
("kutu154",  (72,75,141), 72,75,47),
("kutu154",  (72,150,0), 72,75,47),
("kutu154",  (72,150,47), 72,75,47),
("kutu154",  (72,150,94), 72,75,47),
("kutu154",  (72,150,141), 72,75,47),
