("kutu1349",  (0,0,0), 98,118,57),
("kutu1349",  (0,0,57), 98,118,57),
("kutu1349",  (0,0,114), 98,118,57),
("kutu1349",  (98,0,0), 98,118,57),
("kutu1349",  (98,0,57), 98,118,57),
("kutu1349",  (98,0,114), 98,118,57),
("kutu1349",  (196,0,0), 98,118,57),
("kutu1343",  (0,118,0), 92,109,51),
("kutu1343",  (0,118,51), 92,109,51),
("kutu1343",  (0,118,102), 92,109,51),
("kutu1343",  (0,118,153), 92,109,51),
("kutu1343",  (92,118,0), 92,109,51),
("kutu1355",  (92,118,51), 89,93,59),
("kutu1355",  (92,118,110), 89,93,59),
("kutu1355",  (184,118,0), 89,93,59),
("kutu1355",  (184,118,59), 89,93,59),
("kutu1355",  (184,118,118), 89,93,59),
("kutu1355",  (196,0,57), 89,93,59),
("kutu1346",  (196,0,116), 90,96,55),
("kutu1346",  (273,118,0), 90,96,55),
("kutu1346",  (273,118,55), 90,96,55),
("kutu1346",  (273,118,110), 90,96,55),
("kutu1353",  (294,0,0), 76,91,65),
("kutu1353",  (294,0,65), 76,91,65),
("kutu1353",  (294,0,130), 76,91,65),
("kutu1353",  (363,118,0), 76,91,65),
("kutu1353",  (363,118,65), 76,91,65),
("kutu1348",  (363,118,130), 72,98,61),
("kutu1348",  (370,0,0), 72,98,61),
("kutu1348",  (370,0,61), 72,98,61),
("kutu1348",  (370,0,122), 72,98,61),
("kutu1348",  (439,118,0), 72,98,61),
("kutu1348",  (439,118,61), 72,98,61),
("kutu1354",  (0,0,171), 71,102,49),
("kutu1354",  (71,0,171), 71,102,49),
("kutu1354",  (92,118,169), 71,102,49),
("kutu1354",  (142,0,171), 71,102,49),
("kutu1354",  (213,0,171), 71,102,49),
("kutu1354",  (273,118,165), 71,102,49),
("kutu1354",  (439,118,122), 71,102,49),
("kutu1354",  (439,118,171), 71,102,49),
("kutu1354",  (442,0,0), 71,102,49),
("kutu1345",  (442,0,49), 64,83,59),
("kutu1345",  (442,0,108), 64,83,59),
("kutu1345",  (511,118,0), 64,83,59),
("kutu1359",  (442,0,167), 69,85,53),
("kutu1359",  (511,118,59), 69,85,53),
("kutu1359",  (511,118,112), 69,85,53),
("kutu1359",  (511,118,165), 69,85,53),
("kutu1359",  (513,0,0), 69,85,53),
("kutu1351",  (513,0,53), 67,75,50),
("kutu1351",  (513,0,103), 67,75,50),
("kutu1351",  (513,0,153), 67,75,50),
("kutu1358",  (184,118,177), 59,83,27),
("kutu1358",  (363,118,191), 59,83,27),
("kutu1358",  (370,0,183), 59,83,27),
("kutu1356",  (294,0,195), 48,76,23),
("kutu203",  (0,0,0), 49,65,48),
("kutu203",  (0,0,48), 49,65,48),
("kutu203",  (0,0,96), 49,65,48),
("kutu203",  (0,0,144), 49,65,48),
("kutu203",  (0,65,0), 49,65,48),
("kutu203",  (0,65,48), 49,65,48),
("kutu203",  (0,65,96), 49,65,48),
("kutu203",  (0,65,144), 49,65,48),
("kutu203",  (0,130,0), 49,65,48),
("kutu203",  (0,130,48), 49,65,48),
("kutu203",  (0,130,96), 49,65,48),
("kutu203",  (0,130,144), 49,65,48),
("kutu203",  (49,0,0), 49,65,48),
("kutu203",  (49,0,48), 49,65,48),
("kutu203",  (49,0,96), 49,65,48),
("kutu203",  (49,0,144), 49,65,48),
("kutu203",  (49,65,0), 49,65,48),
("kutu203",  (49,65,48), 49,65,48),
("kutu203",  (49,65,96), 49,65,48),
