("kutu1081",  (0,0,0), 78,81,66),
("kutu1081",  (0,0,66), 78,81,66),
("kutu1081",  (0,0,132), 78,81,66),
("kutu1081",  (0,81,0), 78,81,66),
("kutu1081",  (0,81,66), 78,81,66),
("kutu1081",  (0,81,132), 78,81,66),
("kutu1081",  (78,0,0), 78,81,66),
("kutu1081",  (78,0,66), 78,81,66),
("kutu1081",  (78,0,132), 78,81,66),
("kutu1081",  (78,81,0), 78,81,66),
("kutu1092",  (78,81,66), 62,108,57),
("kutu1092",  (78,81,123), 62,108,57),
("kutu1092",  (156,0,0), 62,108,57),
("kutu1092",  (156,0,57), 62,108,57),
("kutu1089",  (156,0,114), 71,88,61),
("kutu1089",  (156,108,0), 71,88,61),
("kutu1089",  (156,108,61), 71,88,61),
("kutu1089",  (156,108,122), 71,88,61),
("kutu1089",  (218,0,0), 71,88,61),
("kutu1089",  (227,108,0), 71,88,61),
("kutu1089",  (227,108,61), 71,88,61),
("kutu1099",  (227,108,122), 73,78,61),
("kutu1099",  (289,0,0), 73,78,61),
("kutu1099",  (289,0,61), 73,78,61),
("kutu1099",  (289,0,122), 73,78,61),
("kutu1099",  (298,108,0), 73,78,61),
("kutu1099",  (298,108,61), 73,78,61),
("kutu1099",  (300,108,122), 73,78,61),
("kutu1099",  (362,0,0), 73,78,61),
("kutu1091",  (78,81,180), 77,108,37),
("kutu1091",  (156,0,175), 77,108,37),
("kutu1091",  (156,108,183), 77,108,37),
("kutu1091",  (233,108,183), 77,108,37),
("kutu1091",  (289,0,183), 77,108,37),
("kutu1091",  (310,108,183), 77,108,37),
("kutu1091",  (362,0,61), 77,108,37),
("kutu1083",  (371,108,0), 63,119,37),
("kutu1083",  (371,108,37), 63,119,37),
("kutu1083",  (371,108,74), 63,119,37),
("kutu1083",  (434,108,0), 63,119,37),
("kutu1083",  (434,108,37), 63,119,37),
("kutu1080",  (362,0,98), 94,100,28),
("kutu1080",  (362,0,126), 94,100,28),
("kutu1080",  (362,0,154), 94,100,28),
("kutu1080",  (434,108,74), 94,100,28),
("kutu1080",  (434,108,102), 94,100,28),
("kutu1080",  (434,108,130), 94,100,28),
("kutu1080",  (434,108,158), 94,100,28),
("kutu1080",  (434,108,186), 94,100,28),
("kutu1094",  (218,0,61), 46,92,43),
("kutu1094",  (435,0,0), 46,92,43),
("kutu1094",  (481,0,0), 46,92,43),
("kutu1094",  (481,0,43), 46,92,43),
("kutu1094",  (481,0,86), 46,92,43),
("kutu1094",  (481,0,129), 46,92,43),
("kutu1094",  (481,0,172), 46,92,43),
("kutu1094",  (497,108,0), 46,92,43),
("kutu1094",  (527,0,0), 46,92,43),
("kutu1098",  (497,108,43), 70,92,28),
("kutu1086",  (527,0,43), 55,108,29),
("kutu1086",  (527,0,72), 55,108,29),
("kutu1086",  (527,0,101), 55,108,29),
("kutu1086",  (527,0,130), 55,108,29),
("kutu1086",  (527,0,159), 55,108,29),
("kutu1086",  (527,0,188), 55,108,29),
