("kutu690",  (0,0,0), 76,119,39),
("kutu690",  (0,0,39), 76,119,39),
("kutu690",  (0,0,78), 76,119,39),
("kutu690",  (0,0,117), 76,119,39),
("kutu690",  (0,0,156), 76,119,39),
("kutu690",  (76,0,0), 76,119,39),
("kutu690",  (76,0,39), 76,119,39),
("kutu690",  (76,0,78), 76,119,39),
("kutu690",  (76,0,117), 76,119,39),
("kutu690",  (76,0,156), 76,119,39),
("kutu698",  (0,119,0), 71,74,66),
("kutu698",  (0,119,66), 71,74,66),
("kutu698",  (0,119,132), 71,74,66),
("kutu698",  (71,119,0), 71,74,66),
("kutu698",  (71,119,66), 71,74,66),
("kutu698",  (71,119,132), 71,74,66),
("kutu698",  (142,119,0), 71,74,66),
("kutu684",  (142,119,66), 71,76,60),
("kutu684",  (142,119,126), 71,76,60),
("kutu684",  (152,0,0), 71,76,60),
("kutu684",  (152,0,60), 71,76,60),
("kutu684",  (152,0,120), 71,76,60),
("kutu684",  (213,119,0), 71,76,60),
("kutu687",  (213,119,60), 54,109,45),
("kutu687",  (213,119,105), 54,109,45),
("kutu687",  (213,119,150), 54,109,45),
("kutu687",  (223,0,0), 54,109,45),
("kutu687",  (223,0,45), 54,109,45),
("kutu687",  (223,0,90), 54,109,45),
("kutu687",  (223,0,135), 54,109,45),
("kutu687",  (277,0,0), 54,109,45),
("kutu682",  (152,0,180), 84,95,31),
("kutu682",  (277,0,45), 84,95,31),
("kutu682",  (277,0,76), 84,95,31),
("kutu682",  (277,0,107), 84,95,31),
("kutu682",  (277,0,138), 84,95,31),
("kutu682",  (277,0,169), 84,95,31),
("kutu682",  (284,119,0), 84,95,31),
("kutu682",  (284,119,31), 84,95,31),
("kutu682",  (284,119,62), 84,95,31),
("kutu682",  (284,119,93), 84,95,31),
("kutu681",  (284,119,124), 68,84,42),
("kutu681",  (284,119,166), 68,84,42),
("kutu681",  (331,0,0), 68,84,42),
("kutu681",  (368,119,0), 68,84,42),
("kutu681",  (368,119,42), 68,84,42),
("kutu681",  (368,119,84), 68,84,42),
("kutu691",  (368,119,126), 74,75,43),
("kutu691",  (361,95,169), 74,75,43),
("kutu691",  (399,0,0), 74,75,43),
("kutu691",  (399,0,43), 74,75,43),
("kutu691",  (399,0,86), 74,75,43),
("kutu691",  (399,0,129), 74,75,43),
("kutu691",  (399,0,172), 74,75,43),
("kutu691",  (436,119,0), 74,75,43),
("kutu691",  (436,119,43), 74,75,43),
("kutu685",  (473,0,0), 68,71,46),
("kutu685",  (473,0,46), 68,71,46),
("kutu685",  (473,0,92), 68,71,46),
("kutu685",  (473,0,138), 68,71,46),
("kutu685",  (510,119,0), 68,71,46),
("kutu685",  (510,119,46), 68,71,46),
("kutu685",  (510,119,92), 68,71,46),
("kutu685",  (510,119,138), 68,71,46),
("kutu697",  (142,119,186), 70,71,34),
("kutu697",  (436,119,86), 70,71,34),
("kutu697",  (473,0,184), 70,71,34),
("kutu697",  (510,119,184), 70,71,34),
("kutu689",  (0,0,195), 66,104,20),
("kutu689",  (0,119,198), 66,104,20),
("kutu689",  (66,0,195), 66,104,20),
("kutu689",  (66,119,198), 66,104,20),
("kutu689",  (213,119,195), 66,104,20),
("kutu689",  (277,0,200), 66,104,20),
("kutu693",  (541,0,0), 45,77,32),
("kutu693",  (541,0,32), 45,77,32),
("kutu693",  (541,0,64), 45,77,32),
("kutu693",  (541,0,96), 45,77,32),
("kutu693",  (541,0,128), 45,77,32),
("kutu680",  (236,0,180), 33,100,31),
("kutu699",  (0,193,0), 31,38,30),
("kutu699",  (0,193,30), 31,38,30),
("kutu699",  (0,193,60), 31,38,30),
("kutu699",  (0,193,90), 31,38,30),
("kutu699",  (0,193,120), 31,38,30),
("kutu699",  (0,193,150), 31,38,30),
("kutu699",  (31,193,0), 31,38,30),
("kutu699",  (31,193,30), 31,38,30),
("kutu699",  (31,193,60), 31,38,30),
("kutu699",  (31,193,90), 31,38,30),
("kutu104",  (0,0,0), 84,95,31),
("kutu104",  (0,0,31), 84,95,31),
("kutu104",  (0,0,62), 84,95,31),
("kutu104",  (0,0,93), 84,95,31),
("kutu104",  (0,0,124), 84,95,31),
("kutu104",  (0,0,155), 84,95,31),
("kutu104",  (0,0,186), 84,95,31),
("kutu104",  (0,95,0), 84,95,31),
("kutu104",  (0,95,31), 84,95,31),
("kutu104",  (0,95,62), 84,95,31),
("kutu104",  (0,95,93), 84,95,31),
("kutu104",  (0,95,124), 84,95,31),
("kutu104",  (0,95,155), 84,95,31),
("kutu104",  (0,95,186), 84,95,31),
("kutu104",  (84,0,0), 84,95,31),
("kutu104",  (84,0,31), 84,95,31),
("kutu104",  (84,0,62), 84,95,31),
("kutu104",  (84,0,93), 84,95,31),
("kutu104",  (84,0,124), 84,95,31),
("kutu104",  (84,0,155), 84,95,31),
("kutu104",  (84,0,186), 84,95,31),
("kutu104",  (84,95,0), 84,95,31),
("kutu104",  (84,95,31), 84,95,31),
("kutu104",  (84,95,62), 84,95,31),
("kutu104",  (84,95,93), 84,95,31),
("kutu104",  (84,95,124), 84,95,31),
("kutu104",  (84,95,155), 84,95,31),
("kutu104",  (84,95,186), 84,95,31),
("kutu104",  (168,0,0), 84,95,31),
("kutu104",  (168,0,31), 84,95,31),
("kutu104",  (168,0,62), 84,95,31),
("kutu104",  (168,0,93), 84,95,31),
("kutu104",  (168,0,124), 84,95,31),
("kutu104",  (168,0,155), 84,95,31),
("kutu104",  (168,0,186), 84,95,31),
("kutu104",  (168,95,0), 84,95,31),
("kutu104",  (168,95,31), 84,95,31),
("kutu104",  (168,95,62), 84,95,31),
("kutu104",  (168,95,93), 84,95,31),
("kutu104",  (168,95,124), 84,95,31),
("kutu104",  (168,95,155), 84,95,31),
("kutu104",  (168,95,186), 84,95,31),
("kutu104",  (252,0,0), 84,95,31),
("kutu104",  (252,0,31), 84,95,31),
("kutu104",  (252,0,62), 84,95,31),
("kutu104",  (252,0,93), 84,95,31),
("kutu103",  (252,0,124), 68,84,42),
("kutu103",  (252,0,166), 68,84,42),
("kutu103",  (252,95,0), 68,84,42),
("kutu103",  (252,95,42), 68,84,42),
