("kutu1511",  (0,0,0), 91,113,76),
("kutu1511",  (0,0,76), 91,113,76),
("kutu1511",  (0,113,0), 91,113,76),
("kutu1511",  (0,113,76), 91,113,76),
("kutu1511",  (91,0,0), 91,113,76),
("kutu1511",  (91,0,76), 91,113,76),
("kutu1511",  (91,113,0), 91,113,76),
("kutu1511",  (91,113,76), 91,113,76),
("kutu1511",  (182,0,0), 91,113,76),
("kutu1511",  (182,0,76), 91,113,76),
("kutu1511",  (182,113,0), 91,113,76),
("kutu1516",  (0,0,152), 83,110,67),
("kutu1516",  (0,110,152), 83,110,67),
("kutu1516",  (83,0,152), 83,110,67),
("kutu1516",  (83,110,152), 83,110,67),
("kutu1506",  (182,113,76), 72,93,71),
("kutu1506",  (182,113,147), 72,93,71),
("kutu1506",  (273,0,0), 72,93,71),
("kutu1506",  (273,0,71), 72,93,71),
("kutu1506",  (273,0,142), 72,93,71),
("kutu1506",  (273,93,0), 72,93,71),
("kutu1506",  (273,93,71), 72,93,71),
("kutu1506",  (273,93,142), 72,93,71),
("kutu1503",  (166,0,152), 77,92,61),
("kutu1503",  (345,0,0), 77,92,61),
("kutu1503",  (345,0,61), 77,92,61),
("kutu1503",  (345,0,122), 77,92,61),
("kutu1505",  (345,92,0), 72,108,50),
("kutu1505",  (345,92,50), 72,108,50),
("kutu1505",  (345,92,100), 72,108,50),
("kutu1505",  (345,92,150), 72,108,50),
("kutu1505",  (417,92,0), 72,108,50),
("kutu1505",  (417,92,50), 72,108,50),
("kutu1505",  (417,92,100), 72,108,50),
("kutu1508",  (417,92,150), 66,79,49),
("kutu1508",  (422,0,0), 66,79,49),
("kutu1508",  (422,0,49), 66,79,49),
("kutu1508",  (422,0,98), 66,79,49),
("kutu1508",  (422,0,147), 66,79,49),
("kutu1509",  (488,0,0), 74,85,39),
("kutu1509",  (488,0,39), 74,85,39),
("kutu1509",  (488,0,78), 74,85,39),
("kutu1517",  (489,92,0), 56,119,36),
("kutu1513",  (489,92,36), 80,103,27),
("kutu1513",  (489,92,63), 80,103,27),
("kutu1513",  (489,92,90), 80,103,27),
("kutu1513",  (489,92,117), 80,103,27),
("kutu1515",  (489,92,144), 66,112,29),
("kutu1515",  (489,92,173), 66,112,29),
("kutu1514",  (345,0,183), 66,74,31),
("kutu1514",  (488,0,117), 66,74,31),
("kutu1514",  (488,0,148), 66,74,31),
("kutu1514",  (488,0,179), 66,74,31),
("kutu1512",  (417,171,150), 49,57,43),
("kutu1510",  (545,92,0), 34,106,33),
("kutu1504",  (417,171,193), 44,58,27),
("kutu226",  (0,0,0), 45,98,28),
("kutu226",  (0,0,28), 45,98,28),
("kutu226",  (0,0,84), 45,98,28),
("kutu226",  (0,0,112), 45,98,28),
("kutu226",  (0,0,140), 45,98,28),
("kutu226",  (0,0,168), 45,98,28),
("kutu226",  (0,98,0), 45,98,28),
("kutu226",  (0,98,28), 45,98,28),
("kutu226",  (0,98,56), 45,98,28),
("kutu226",  (0,98,84), 45,98,28),
("kutu226",  (0,98,112), 45,98,28),
("kutu226",  (0,98,140), 45,98,28),
("kutu226",  (0,98,168), 45,98,28),
("kutu226",  (45,0,0), 45,98,28),
("kutu226",  (45,0,28), 45,98,28),
("kutu226",  (45,0,56), 45,98,28),
("kutu226",  (45,0,84), 45,98,28),
("kutu226",  (45,0,140), 45,98,28),
("kutu226",  (45,0,168), 45,98,28),
("kutu226",  (45,98,0), 45,98,28),
("kutu226",  (45,98,28), 45,98,28),
("kutu226",  (45,98,56), 45,98,28),
("kutu226",  (45,98,84), 45,98,28),
("kutu226",  (45,98,112), 45,98,28),
("kutu226",  (45,98,140), 45,98,28),
("kutu226",  (45,98,168), 45,98,28),
("kutu226",  (90,0,0), 45,98,28),
("kutu226",  (90,0,28), 45,98,28),
("kutu226",  (90,0,56), 45,98,28),
("kutu226",  (90,0,84), 45,98,28),
("kutu226",  (90,0,112), 45,98,28),
("kutu226",  (90,0,140), 45,98,28),
("kutu226",  (90,0,168), 45,98,28),
("kutu226",  (90,98,0), 45,98,28),
("kutu226",  (90,98,28), 45,98,28),
("kutu226",  (90,98,56), 45,98,28),
("kutu226",  (90,98,84), 45,98,28),
("kutu226",  (90,98,112), 45,98,28),
("kutu226",  (90,98,140), 45,98,28),
("kutu226",  (90,98,168), 45,98,28),
("kutu226",  (135,0,0), 45,98,28),
("kutu226",  (135,0,28), 45,98,28),
("kutu226",  (135,0,56), 45,98,28),
("kutu226",  (135,0,84), 45,98,28),
("kutu226",  (135,0,112), 45,98,28),
("kutu226",  (135,0,140), 45,98,28),
("kutu226",  (135,0,168), 45,98,28),
("kutu226",  (135,98,0), 45,98,28),
("kutu226",  (135,98,28), 45,98,28),
("kutu226",  (135,98,56), 45,98,28),
("kutu226",  (135,98,84), 45,98,28),
("kutu226",  (135,98,112), 45,98,28),
("kutu226",  (135,98,140), 45,98,28),
("kutu226",  (135,98,168), 45,98,28),
("kutu226",  (180,0,0), 45,98,28),
("kutu226",  (180,0,28), 45,98,28),
("kutu226",  (180,0,56), 45,98,28),
("kutu226",  (180,0,84), 45,98,28),
("kutu226",  (180,0,112), 45,98,28),
("kutu226",  (180,0,140), 45,98,28),
("kutu226",  (180,0,168), 45,98,28),
("kutu226",  (180,98,0), 45,98,28),
("kutu226",  (180,98,28), 45,98,28),
("kutu226",  (180,98,56), 45,98,28),
("kutu226",  (180,98,84), 45,98,28),
("kutu226",  (180,98,112), 45,98,28),
("kutu226",  (180,98,140), 45,98,28),
("kutu226",  (180,98,168), 45,98,28),
("kutu226",  (225,0,0), 45,98,28),
("kutu226",  (225,0,28), 45,98,28),
("kutu226",  (225,0,56), 45,98,28),
("kutu226",  (225,0,84), 45,98,28),
("kutu226",  (225,0,112), 45,98,28),
("kutu226",  (225,0,140), 45,98,28),
("kutu226",  (225,0,168), 45,98,28),
("kutu226",  (225,98,0), 45,98,28),
("kutu226",  (225,98,28), 45,98,28),
("kutu226",  (225,98,56), 45,98,28),
("kutu226",  (225,98,84), 45,98,28),
("kutu226",  (225,98,112), 45,98,28),
("kutu226",  (225,98,140), 45,98,28),
("kutu226",  (225,98,168), 45,98,28),
("kutu226",  (270,0,0), 45,98,28),
("kutu226",  (270,0,28), 45,98,28),
("kutu226",  (270,0,56), 45,98,28),
("kutu226",  (270,0,84), 45,98,28),
