("kutu643",  (0,0,0), 77,114,69),
("kutu643",  (0,0,69), 77,114,69),
("kutu643",  (0,0,138), 77,114,69),
("kutu643",  (0,114,0), 77,114,69),
("kutu643",  (0,114,69), 77,114,69),
("kutu643",  (0,114,138), 77,114,69),
("kutu643",  (77,0,0), 77,114,69),
("kutu659",  (77,0,69), 72,109,46),
("kutu659",  (77,0,115), 72,109,46),
("kutu659",  (77,0,161), 72,109,46),
("kutu659",  (77,114,0), 72,109,46),
("kutu659",  (77,114,46), 72,109,46),
("kutu659",  (77,114,92), 72,109,46),
("kutu659",  (77,114,138), 72,109,46),
("kutu646",  (149,114,0), 84,90,47),
("kutu646",  (149,114,47), 84,90,47),
("kutu646",  (149,114,94), 84,90,47),
("kutu646",  (149,114,141), 84,90,47),
("kutu646",  (154,0,0), 84,90,47),
("kutu646",  (154,0,47), 84,90,47),
("kutu646",  (154,0,94), 84,90,47),
("kutu646",  (154,0,141), 84,90,47),
("kutu653",  (233,114,0), 73,85,51),
("kutu653",  (233,114,51), 73,85,51),
("kutu653",  (233,114,102), 73,85,51),
("kutu653",  (233,114,153), 73,85,51),
("kutu653",  (238,0,0), 73,85,51),
("kutu649",  (238,0,51), 76,78,50),
("kutu649",  (238,0,101), 76,78,50),
("kutu649",  (238,0,151), 76,78,50),
("kutu649",  (306,114,0), 76,78,50),
("kutu649",  (306,114,50), 76,78,50),
("kutu649",  (306,114,100), 76,78,50),
("kutu649",  (306,114,150), 76,78,50),
("kutu649",  (311,0,0), 76,78,50),
("kutu649",  (382,114,0), 76,78,50),
("kutu644",  (382,114,50), 57,95,53),
("kutu644",  (382,114,103), 57,95,53),
("kutu644",  (382,114,156), 57,95,53),
("kutu644",  (387,0,0), 57,95,53),
("kutu644",  (387,0,53), 57,95,53),
("kutu644",  (387,0,106), 57,95,53),
("kutu644",  (387,0,159), 57,95,53),
("kutu655",  (77,114,184), 71,114,27),
("kutu655",  (149,114,188), 71,114,27),
("kutu655",  (154,0,188), 71,114,27),
("kutu655",  (444,0,0), 71,114,27),
("kutu655",  (444,0,27), 71,114,27),
("kutu655",  (444,0,54), 71,114,27),
("kutu655",  (444,0,81), 71,114,27),
("kutu655",  (444,0,108), 71,114,27),
("kutu655",  (444,0,135), 71,114,27),
("kutu650",  (444,0,162), 67,81,37),
("kutu650",  (458,114,0), 67,81,37),
("kutu650",  (458,114,37), 67,81,37),
("kutu650",  (458,114,74), 67,81,37),
("kutu650",  (458,114,111), 67,81,37),
("kutu650",  (458,114,148), 67,81,37),
("kutu656",  (515,0,0), 56,67,50),
("kutu656",  (515,0,50), 56,67,50),
("kutu656",  (515,0,100), 56,67,50),
("kutu656",  (515,0,150), 56,67,50),
("kutu656",  (525,114,0), 56,67,50),
("kutu656",  (525,114,50), 56,67,50),
("kutu656",  (525,114,100), 56,67,50),
("kutu656",  (525,114,150), 56,67,50),
("kutu654",  (458,114,185), 58,83,23),
("kutu645",  (306,114,200), 36,92,20),
("kutu645",  (342,114,200), 36,92,20),
("kutu645",  (444,0,199), 36,92,20),
("kutu645",  (515,0,200), 36,92,20),
("kutu645",  (525,114,200), 36,92,20),
("kutu640",  (306,192,0), 36,40,21),
("kutu640",  (306,192,21), 36,40,21),
("kutu640",  (306,192,42), 36,40,21),
("kutu640",  (306,192,63), 36,40,21),
("kutu98",  (0,0,0), 54,63,51),
("kutu98",  (0,0,51), 54,63,51),
("kutu98",  (0,0,102), 54,63,51),
("kutu98",  (0,0,153), 54,63,51),
("kutu98",  (0,63,0), 54,63,51),
("kutu98",  (0,63,51), 54,63,51),
("kutu98",  (0,63,102), 54,63,51),
("kutu98",  (0,63,153), 54,63,51),
("kutu98",  (0,126,0), 54,63,51),
("kutu98",  (0,126,51), 54,63,51),
("kutu98",  (0,126,102), 54,63,51),
("kutu98",  (0,126,153), 54,63,51),
("kutu98",  (54,0,0), 54,63,51),
("kutu98",  (54,0,51), 54,63,51),
("kutu98",  (54,0,102), 54,63,51),
("kutu98",  (54,0,153), 54,63,51),
("kutu98",  (54,63,0), 54,63,51),
("kutu98",  (54,63,51), 54,63,51),
("kutu98",  (54,63,102), 54,63,51),
("kutu98",  (54,63,153), 54,63,51),
("kutu98",  (54,126,0), 54,63,51),
("kutu98",  (54,126,51), 54,63,51),
("kutu98",  (54,126,102), 54,63,51),
("kutu98",  (54,126,153), 54,63,51),
("kutu98",  (108,0,0), 54,63,51),
("kutu98",  (108,0,51), 54,63,51),
("kutu98",  (108,0,102), 54,63,51),
("kutu98",  (108,0,153), 54,63,51),
("kutu98",  (108,63,0), 54,63,51),
("kutu98",  (108,63,51), 54,63,51),
("kutu98",  (108,63,102), 54,63,51),
("kutu98",  (108,63,153), 54,63,51),
("kutu98",  (108,126,0), 54,63,51),
("kutu98",  (108,126,51), 54,63,51),
("kutu98",  (108,126,102), 54,63,51),
("kutu98",  (108,126,153), 54,63,51),
("kutu98",  (162,0,0), 54,63,51),
("kutu98",  (162,0,51), 54,63,51),
("kutu98",  (162,0,102), 54,63,51),
("kutu98",  (162,0,153), 54,63,51),
("kutu98",  (162,63,0), 54,63,51),
("kutu98",  (162,63,51), 54,63,51),
("kutu98",  (162,63,102), 54,63,51),
("kutu98",  (162,63,153), 54,63,51),
("kutu98",  (162,126,0), 54,63,51),
("kutu98",  (162,126,51), 54,63,51),
("kutu98",  (162,126,102), 54,63,51),
("kutu98",  (162,126,153), 54,63,51),
("kutu98",  (216,0,0), 54,63,51),
("kutu98",  (216,0,51), 54,63,51),
("kutu98",  (216,0,102), 54,63,51),
("kutu98",  (216,0,153), 54,63,51),
("kutu98",  (216,63,0), 54,63,51),
("kutu98",  (216,63,51), 54,63,51),
("kutu98",  (216,63,102), 54,63,51),
("kutu98",  (216,63,153), 54,63,51),
("kutu98",  (216,126,0), 54,63,51),
