("kutu1128",  (0,0,0), 89,93,78),
("kutu1128",  (0,0,78), 89,93,78),
("kutu1128",  (0,93,0), 89,93,78),
("kutu1128",  (0,93,78), 89,93,78),
("kutu1128",  (89,0,0), 89,93,78),
("kutu1129",  (89,0,78), 87,113,65),
("kutu1129",  (89,0,143), 87,113,65),
("kutu1129",  (89,93,0), 87,113,65),
("kutu1129",  (176,93,0), 87,113,65),
("kutu1129",  (176,93,65), 87,113,65),
("kutu1129",  (176,93,130), 87,113,65),
("kutu1127",  (263,93,0), 80,95,75),
("kutu1127",  (263,93,75), 80,95,75),
("kutu1127",  (343,93,0), 80,95,75),
("kutu1127",  (343,93,75), 80,95,75),
("kutu1127",  (423,93,0), 80,95,75),
("kutu1131",  (263,93,150), 78,100,70),
("kutu1131",  (341,93,150), 78,100,70),
("kutu1131",  (423,93,75), 78,100,70),
("kutu1136",  (178,0,0), 77,77,65),
("kutu1136",  (178,0,65), 77,77,65),
("kutu1136",  (178,0,130), 77,77,65),
("kutu1136",  (255,0,0), 77,77,65),
("kutu1136",  (255,0,65), 77,77,65),
("kutu1136",  (255,0,130), 77,77,65),
("kutu1136",  (332,0,0), 77,77,65),
("kutu1136",  (332,0,65), 77,77,65),
("kutu1125",  (0,0,156), 70,93,45),
("kutu1125",  (0,93,156), 70,93,45),
("kutu1125",  (332,0,130), 70,93,45),
("kutu1125",  (332,0,175), 70,93,45),
("kutu1125",  (409,0,0), 70,93,45),
("kutu1125",  (409,0,45), 70,93,45),
("kutu1125",  (409,0,90), 70,93,45),
("kutu1120",  (409,0,135), 73,85,40),
("kutu1120",  (402,0,175), 73,85,40),
("kutu1120",  (423,93,145), 73,85,40),
("kutu1120",  (479,0,0), 73,85,40),
("kutu1121",  (479,0,40), 62,73,54),
("kutu1121",  (503,93,0), 62,73,54),
("kutu1121",  (503,93,54), 62,73,54),
("kutu1121",  (503,93,108), 62,73,54),
("kutu1121",  (503,93,162), 62,73,54),
("kutu1122",  (479,0,94), 63,90,41),
("kutu1122",  (482,0,135), 63,90,41),
("kutu1122",  (482,0,176), 63,90,41),
("kutu1135",  (423,93,185), 76,79,33),
("kutu1124",  (503,166,0), 53,57,44),
("kutu1124",  (503,166,44), 53,57,44),
("kutu1124",  (503,166,88), 53,57,44),
("kutu1124",  (503,166,132), 53,57,44),
("kutu1123",  (176,93,195), 61,75,24),
("kutu1123",  (178,0,195), 61,75,24),
("kutu1123",  (239,0,195), 61,75,24),
("kutu1137",  (503,166,176), 59,65,27),
("kutu168",  (0,0,0), 73,85,40),
("kutu168",  (0,0,40), 73,85,40),
("kutu168",  (0,0,80), 73,85,40),
("kutu168",  (0,0,120), 73,85,40),
("kutu168",  (0,0,160), 73,85,40),
("kutu168",  (0,85,0), 73,85,40),
("kutu168",  (0,85,40), 73,85,40),
("kutu168",  (0,85,80), 73,85,40),
("kutu168",  (0,85,120), 73,85,40),
("kutu168",  (0,85,160), 73,85,40),
("kutu168",  (73,0,0), 73,85,40),
("kutu168",  (73,0,40), 73,85,40),
("kutu168",  (73,0,80), 73,85,40),
("kutu168",  (73,0,120), 73,85,40),
("kutu168",  (73,0,160), 73,85,40),
("kutu168",  (73,85,0), 73,85,40),
("kutu168",  (73,85,40), 73,85,40),
("kutu168",  (73,85,80), 73,85,40),
("kutu168",  (73,85,120), 73,85,40),
("kutu168",  (73,85,160), 73,85,40),
("kutu168",  (146,0,0), 73,85,40),
("kutu168",  (146,0,40), 73,85,40),
("kutu168",  (146,0,80), 73,85,40),
("kutu168",  (146,0,120), 73,85,40),
("kutu168",  (146,0,160), 73,85,40),
("kutu168",  (146,85,0), 73,85,40),
("kutu168",  (146,85,40), 73,85,40),
("kutu168",  (146,85,80), 73,85,40),
("kutu168",  (146,85,120), 73,85,40),
("kutu168",  (146,85,160), 73,85,40),
("kutu168",  (219,0,0), 73,85,40),
("kutu168",  (219,0,40), 73,85,40),
("kutu168",  (219,0,80), 73,85,40),
("kutu168",  (219,0,120), 73,85,40),
("kutu168",  (219,0,160), 73,85,40),
("kutu168",  (219,85,0), 73,85,40),
("kutu168",  (219,85,40), 73,85,40),
("kutu168",  (219,85,80), 73,85,40),
("kutu168",  (219,85,120), 73,85,40),
("kutu169",  (219,85,160), 62,73,54),
("kutu169",  (292,0,0), 62,73,54),
("kutu169",  (292,0,54), 62,73,54),
("kutu169",  (292,0,108), 62,73,54),
("kutu169",  (292,0,162), 62,73,54),
("kutu169",  (292,73,0), 62,73,54),
("kutu169",  (292,73,54), 62,73,54),
("kutu169",  (292,73,108), 62,73,54),
("kutu169",  (292,73,162), 62,73,54),
("kutu169",  (292,146,0), 62,73,54),
("kutu169",  (292,146,54), 62,73,54),
("kutu169",  (292,146,108), 62,73,54),
("kutu169",  (292,146,162), 62,73,54),
("kutu169",  (354,0,0), 62,73,54),
("kutu169",  (354,0,54), 62,73,54),
("kutu169",  (354,0,108), 62,73,54),
("kutu169",  (354,0,162), 62,73,54),
("kutu169",  (354,73,0), 62,73,54),
("kutu169",  (354,73,54), 62,73,54),
("kutu169",  (354,73,108), 62,73,54),
("kutu169",  (354,73,162), 62,73,54),
("kutu169",  (354,146,0), 62,73,54),
("kutu169",  (354,146,54), 62,73,54),
("kutu169",  (354,146,108), 62,73,54),
("kutu169",  (354,146,162), 62,73,54),
("kutu169",  (416,0,0), 62,73,54),
("kutu169",  (416,0,54), 62,73,54),
("kutu169",  (416,0,108), 62,73,54),
("kutu169",  (416,0,162), 62,73,54),
("kutu169",  (416,73,0), 62,73,54),
("kutu169",  (416,73,54), 62,73,54),
("kutu169",  (416,73,108), 62,73,54),
("kutu169",  (416,73,162), 62,73,54),
("kutu169",  (416,146,0), 62,73,54),
("kutu169",  (416,146,54), 62,73,54),
("kutu169",  (416,146,108), 62,73,54),
("kutu169",  (416,146,162), 62,73,54),
("kutu169",  (478,0,0), 62,73,54),
("kutu169",  (478,0,54), 62,73,54),
("kutu169",  (478,0,108), 62,73,54),
("kutu169",  (478,0,162), 62,73,54),
("kutu169",  (478,73,0), 62,73,54),
("kutu170",  (478,73,54), 63,90,41),
("kutu170",  (478,73,95), 63,90,41),
("kutu170",  (478,73,136), 63,90,41),
("kutu170",  (478,73,177), 63,90,41),
("kutu168",  (0,0,0), 73,85,40),
("kutu168",  (0,0,80), 73,85,40),
("kutu168",  (0,0,120), 73,85,40),
("kutu168",  (0,0,160), 73,85,40),
("kutu168",  (0,85,0), 73,85,40),
("kutu168",  (0,85,40), 73,85,40),
("kutu168",  (0,85,120), 73,85,40),
("kutu168",  (0,85,160), 73,85,40),
("kutu168",  (73,0,0), 73,85,40),
("kutu168",  (73,0,80), 73,85,40),
("kutu168",  (73,0,120), 73,85,40),
("kutu168",  (73,0,160), 73,85,40),
("kutu168",  (73,85,0), 73,85,40),
("kutu168",  (73,85,40), 73,85,40),
("kutu168",  (73,85,80), 73,85,40),
("kutu168",  (73,85,120), 73,85,40),
("kutu168",  (146,0,0), 73,85,40),
("kutu168",  (146,0,40), 73,85,40),
("kutu168",  (146,0,80), 73,85,40),
("kutu168",  (146,0,120), 73,85,40),
("kutu168",  (146,0,160), 73,85,40),
("kutu168",  (146,85,0), 73,85,40),
("kutu168",  (146,85,40), 73,85,40),
("kutu168",  (146,85,80), 73,85,40),
("kutu168",  (146,85,120), 73,85,40),
("kutu168",  (146,85,160), 73,85,40),
("kutu168",  (219,0,0), 73,85,40),
("kutu168",  (219,0,80), 73,85,40),
("kutu168",  (219,0,120), 73,85,40),
("kutu168",  (219,0,160), 73,85,40),
("kutu168",  (219,85,0), 73,85,40),
("kutu168",  (219,85,80), 73,85,40),
("kutu168",  (219,85,120), 73,85,40),
("kutu169",  (219,85,160), 62,73,54),
("kutu169",  (292,0,0), 62,73,54),
("kutu169",  (292,0,54), 62,73,54),
("kutu169",  (292,0,108), 62,73,54),
("kutu169",  (292,0,162), 62,73,54),
("kutu169",  (292,73,0), 62,73,54),
("kutu169",  (292,73,54), 62,73,54),
("kutu169",  (292,73,108), 62,73,54),
("kutu169",  (292,73,162), 62,73,54),
("kutu169",  (292,146,0), 62,73,54),
("kutu169",  (292,146,108), 62,73,54),
("kutu169",  (292,146,162), 62,73,54),
("kutu169",  (354,0,54), 62,73,54),
("kutu169",  (354,0,108), 62,73,54),
("kutu169",  (354,0,162), 62,73,54),
("kutu169",  (354,73,0), 62,73,54),
("kutu169",  (354,73,54), 62,73,54),
("kutu169",  (354,73,108), 62,73,54),
("kutu169",  (354,73,162), 62,73,54),
("kutu169",  (354,146,0), 62,73,54),
("kutu169",  (354,146,54), 62,73,54),
("kutu169",  (354,146,108), 62,73,54),
("kutu169",  (354,146,162), 62,73,54),
("kutu169",  (416,0,0), 62,73,54),
("kutu169",  (416,0,54), 62,73,54),
("kutu169",  (416,0,108), 62,73,54),
("kutu169",  (416,0,162), 62,73,54),
("kutu169",  (416,73,0), 62,73,54),
("kutu169",  (416,73,162), 62,73,54),
("kutu169",  (416,146,0), 62,73,54),
("kutu169",  (416,146,108), 62,73,54),
("kutu169",  (416,146,162), 62,73,54),
("kutu169",  (478,0,54), 62,73,54),
("kutu169",  (478,0,108), 62,73,54),
("kutu169",  (478,0,162), 62,73,54),
("kutu169",  (478,73,0), 62,73,54),
("kutu170",  (478,73,54), 63,90,41),
("kutu170",  (478,73,95), 63,90,41),
("kutu170",  (478,73,136), 63,90,41),
("kutu170",  (478,73,177), 63,90,41),
("kutu170",  (73,85,160), 63,90,41),
("kutu169",  (292,146,54), 62,73,54),
("kutu168",  (0,0,40), 73,85,40),
("kutu168",  (0,85,80), 73,85,40),
("kutu168",  (73,0,40), 73,85,40),
("kutu168",  (219,0,40), 73,85,40),
("kutu168",  (219,85,40), 73,85,40),
("kutu169",  (354,0,0), 62,73,54),
("kutu169",  (416,73,54), 62,73,54),
("kutu169",  (416,73,108), 62,73,54),
("kutu168",  (478,146,0), 73,85,40),
("kutu169",  (416,146,54), 62,73,54),
("kutu169",  (478,0,0), 62,73,54),
("kutu168",  (0,0,0), 73,85,40),
("kutu168",  (0,0,40), 73,85,40),
("kutu168",  (0,0,80), 73,85,40),
("kutu168",  (0,0,120), 73,85,40),
("kutu168",  (0,0,160), 73,85,40),
("kutu168",  (0,85,0), 73,85,40),
("kutu168",  (0,85,40), 73,85,40),
("kutu168",  (0,85,80), 73,85,40),
("kutu168",  (0,85,120), 73,85,40),
("kutu168",  (0,85,160), 73,85,40),
("kutu168",  (73,0,40), 73,85,40),
("kutu168",  (73,0,80), 73,85,40),
("kutu168",  (73,0,120), 73,85,40),
("kutu168",  (73,0,160), 73,85,40),
("kutu168",  (73,85,0), 73,85,40),
("kutu168",  (73,85,40), 73,85,40),
("kutu168",  (73,85,80), 73,85,40),
("kutu168",  (73,85,120), 73,85,40),
("kutu168",  (146,0,0), 73,85,40),
("kutu168",  (146,0,40), 73,85,40),
("kutu168",  (146,0,80), 73,85,40),
("kutu168",  (146,0,120), 73,85,40),
("kutu168",  (146,0,160), 73,85,40),
("kutu168",  (146,85,0), 73,85,40),
("kutu168",  (146,85,40), 73,85,40),
("kutu168",  (146,85,80), 73,85,40),
("kutu168",  (146,85,120), 73,85,40),
("kutu168",  (146,85,160), 73,85,40),
("kutu168",  (219,0,0), 73,85,40),
("kutu168",  (219,0,40), 73,85,40),
("kutu168",  (219,0,80), 73,85,40),
("kutu168",  (219,0,120), 73,85,40),
("kutu168",  (219,0,160), 73,85,40),
("kutu168",  (219,85,0), 73,85,40),
("kutu168",  (219,85,40), 73,85,40),
("kutu168",  (219,85,80), 73,85,40),
("kutu168",  (219,85,120), 73,85,40),
("kutu169",  (219,85,160), 62,73,54),
("kutu169",  (292,0,0), 62,73,54),
("kutu169",  (292,0,54), 62,73,54),
("kutu169",  (292,0,108), 62,73,54),
("kutu169",  (292,0,162), 62,73,54),
("kutu169",  (292,73,0), 62,73,54),
("kutu169",  (292,73,54), 62,73,54),
("kutu169",  (292,73,108), 62,73,54),
("kutu169",  (292,73,162), 62,73,54),
("kutu169",  (292,146,0), 62,73,54),
("kutu169",  (292,146,54), 62,73,54),
("kutu169",  (292,146,108), 62,73,54),
("kutu169",  (292,146,162), 62,73,54),
("kutu169",  (354,0,0), 62,73,54),
("kutu169",  (354,0,54), 62,73,54),
("kutu169",  (354,0,162), 62,73,54),
("kutu169",  (354,73,54), 62,73,54),
("kutu169",  (354,73,108), 62,73,54),
("kutu169",  (354,146,108), 62,73,54),
("kutu169",  (354,146,162), 62,73,54),
("kutu169",  (416,0,0), 62,73,54),
("kutu169",  (416,0,54), 62,73,54),
("kutu169",  (416,0,108), 62,73,54),
("kutu169",  (416,0,162), 62,73,54),
("kutu169",  (416,73,0), 62,73,54),
("kutu169",  (416,73,54), 62,73,54),
("kutu169",  (416,73,162), 62,73,54),
("kutu169",  (416,146,0), 62,73,54),
("kutu169",  (416,146,54), 62,73,54),
("kutu169",  (416,146,108), 62,73,54),
("kutu169",  (416,146,162), 62,73,54),
("kutu169",  (478,0,0), 62,73,54),
("kutu169",  (478,0,54), 62,73,54),
("kutu169",  (478,0,108), 62,73,54),
("kutu169",  (478,0,162), 62,73,54),
("kutu169",  (478,73,0), 62,73,54),
("kutu170",  (478,73,54), 63,90,41),
("kutu170",  (478,73,95), 63,90,41),
("kutu170",  (478,73,136), 63,90,41),
("kutu170",  (478,73,177), 63,90,41),
("kutu170",  (73,85,160), 63,90,41),
("kutu169",  (354,0,108), 62,73,54),
("kutu169",  (354,73,0), 62,73,54),
("kutu169",  (354,73,162), 62,73,54),
("kutu169",  (354,146,0), 62,73,54),
("kutu169",  (354,146,54), 62,73,54),
("kutu168",  (73,0,0), 73,85,40),
("kutu169",  (416,73,108), 62,73,54),
("kutu168",  (478,146,0), 73,85,40),
("kutu168",  (0,0,0), 73,85,40),
("kutu168",  (0,0,40), 73,85,40),
("kutu168",  (0,0,120), 73,85,40),
("kutu168",  (0,0,160), 73,85,40),
("kutu168",  (0,85,0), 73,85,40),
("kutu168",  (0,85,40), 73,85,40),
("kutu168",  (0,85,80), 73,85,40),
("kutu168",  (0,85,120), 73,85,40),
("kutu168",  (0,85,160), 73,85,40),
("kutu168",  (73,0,0), 73,85,40),
("kutu168",  (73,0,40), 73,85,40),
("kutu168",  (73,0,120), 73,85,40),
("kutu168",  (73,85,0), 73,85,40),
("kutu168",  (73,85,40), 73,85,40),
("kutu168",  (73,85,80), 73,85,40),
("kutu168",  (146,0,0), 73,85,40),
("kutu168",  (146,0,40), 73,85,40),
("kutu168",  (146,0,120), 73,85,40),
("kutu168",  (146,0,160), 73,85,40),
("kutu168",  (146,85,0), 73,85,40),
("kutu168",  (146,85,40), 73,85,40),
("kutu168",  (146,85,80), 73,85,40),
