("kutu1486",  (0,0,0), 84,108,69),
("kutu1486",  (0,0,69), 84,108,69),
("kutu1486",  (0,0,138), 84,108,69),
("kutu1486",  (0,108,0), 84,108,69),
("kutu1486",  (0,108,69), 84,108,69),
("kutu1486",  (0,108,138), 84,108,69),
("kutu1486",  (84,0,0), 84,108,69),
("kutu1486",  (84,0,69), 84,108,69),
("kutu1486",  (84,0,138), 84,108,69),
("kutu1488",  (84,108,0), 80,84,62),
("kutu1488",  (84,108,62), 80,84,62),
("kutu1488",  (84,108,124), 80,84,62),
("kutu1488",  (164,108,0), 80,84,62),
("kutu1491",  (164,108,62), 80,82,60),
("kutu1491",  (164,108,122), 80,82,60),
("kutu1491",  (168,0,0), 80,82,60),
("kutu1491",  (168,0,60), 80,82,60),
("kutu1491",  (168,0,120), 80,82,60),
("kutu1491",  (244,108,0), 80,82,60),
("kutu1491",  (244,108,60), 80,82,60),
("kutu1491",  (244,108,120), 80,82,60),
("kutu1491",  (248,0,0), 80,82,60),
("kutu1491",  (248,0,60), 80,82,60),
("kutu1498",  (324,108,0), 66,118,46),
("kutu1498",  (324,108,46), 66,118,46),
("kutu1498",  (324,108,92), 66,118,46),
("kutu1498",  (324,108,138), 66,118,46),
("kutu1498",  (390,108,0), 66,118,46),
("kutu1498",  (390,108,46), 66,118,46),
("kutu1498",  (390,108,92), 66,118,46),
("kutu1496",  (244,108,180), 78,117,39),
("kutu1496",  (390,108,138), 78,117,39),
("kutu1496",  (390,108,177), 78,117,39),
("kutu1496",  (456,108,0), 78,117,39),
("kutu1496",  (456,108,39), 78,117,39),
("kutu1496",  (456,108,78), 78,117,39),
("kutu1490",  (248,0,120), 78,91,42),
("kutu1490",  (248,0,162), 78,91,42),
("kutu1490",  (328,0,0), 78,91,42),
("kutu1490",  (328,0,42), 78,91,42),
("kutu1490",  (328,0,84), 78,91,42),
("kutu1497",  (328,0,126), 78,84,42),
("kutu1497",  (328,0,168), 78,84,42),
("kutu1482",  (406,0,0), 72,79,47),
("kutu1482",  (406,0,47), 72,79,47),
("kutu1482",  (406,0,94), 72,79,47),
("kutu1482",  (406,0,141), 72,79,47),
("kutu1482",  (478,0,0), 72,79,47),
("kutu1482",  (478,0,47), 72,79,47),
("kutu1482",  (478,0,94), 72,79,47),
("kutu1489",  (478,0,141), 71,77,41),
("kutu1480",  (84,108,186), 81,101,24),
("kutu1480",  (406,0,188), 81,101,24),
("kutu1481",  (168,0,180), 72,94,29),
("kutu1499",  (324,108,184), 42,116,30),
("kutu1499",  (534,108,0), 42,116,30),
("kutu1499",  (534,108,30), 42,116,30),
("kutu1499",  (534,108,60), 42,116,30),
("kutu1499",  (534,108,90), 42,116,30),
("kutu1499",  (534,108,120), 42,116,30),
("kutu1499",  (534,108,150), 42,116,30),
("kutu1484",  (534,108,180), 51,68,40),
("kutu1483",  (550,0,0), 36,90,35),
("kutu1483",  (550,0,35), 36,90,35),
("kutu1483",  (550,0,70), 36,90,35),
("kutu1483",  (550,0,105), 36,90,35),
("kutu1483",  (550,0,140), 36,90,35),
("kutu1485",  (534,176,180), 45,48,35),
("kutu1495",  (456,108,117), 53,56,20),
("kutu1495",  (456,164,117), 53,56,20),
("kutu224",  (0,0,0), 72,79,47),
("kutu224",  (0,0,94), 72,79,47),
("kutu224",  (0,79,0), 72,79,47),
("kutu224",  (0,79,47), 72,79,47),
("kutu224",  (0,79,94), 72,79,47),
("kutu224",  (72,0,0), 72,79,47),
("kutu224",  (72,0,47), 72,79,47),
("kutu224",  (72,0,94), 72,79,47),
("kutu224",  (72,0,141), 72,79,47),
("kutu224",  (72,79,0), 72,79,47),
("kutu224",  (144,0,0), 72,79,47),
("kutu224",  (144,79,0), 72,79,47),
("kutu224",  (144,79,47), 72,79,47),
("kutu224",  (144,79,141), 72,79,47),
("kutu224",  (216,0,94), 72,79,47),
("kutu224",  (216,79,141), 72,79,47),
("kutu224",  (288,0,0), 72,79,47),
("kutu224",  (288,0,47), 72,79,47),
("kutu224",  (288,0,94), 72,79,47),
("kutu224",  (288,0,141), 72,79,47),
("kutu224",  (288,79,0), 72,79,47),
("kutu224",  (288,79,94), 72,79,47),
("kutu224",  (288,79,141), 72,79,47),
("kutu224",  (360,0,0), 72,79,47),
("kutu224",  (360,0,47), 72,79,47),
("kutu224",  (360,0,94), 72,79,47),
("kutu224",  (360,0,141), 72,79,47),
("kutu222",  (0,0,188), 81,101,24),
("kutu222",  (0,101,188), 81,101,24),
("kutu222",  (81,0,188), 81,101,24),
("kutu222",  (81,101,188), 81,101,24),
("kutu222",  (243,0,188), 81,101,24),
("kutu222",  (243,101,188), 81,101,24),
("kutu222",  (360,79,24), 81,101,24),
("kutu222",  (360,79,72), 81,101,24),
("kutu222",  (360,79,96), 81,101,24),
("kutu222",  (441,79,0), 81,101,24),
("kutu222",  (441,79,48), 81,101,24),
("kutu222",  (441,79,120), 81,101,24),
("kutu222",  (441,79,192), 81,101,24),
("kutu223",  (0,0,141), 72,94,29),
("kutu224",  (0,0,47), 72,79,47),
("kutu222",  (0,94,141), 81,101,24),
("kutu223",  (72,79,47), 72,94,29),
("kutu223",  (72,79,76), 72,94,29),
("kutu222",  (72,79,105), 81,101,24),
("kutu223",  (162,101,188), 72,94,29),
("kutu224",  (144,0,47), 72,79,47),
("kutu224",  (144,0,94), 72,79,47),
("kutu223",  (216,0,0), 72,94,29),
("kutu224",  (144,0,141), 72,79,47),
("kutu223",  (162,0,188), 72,94,29),
("kutu222",  (324,0,188), 81,101,24),
("kutu222",  (360,79,0), 81,101,24),
("kutu223",  (216,0,29), 72,94,29),
