("kutu290",  (0,0,0), 80,111,68),
("kutu290",  (0,0,68), 80,111,68),
("kutu290",  (0,0,136), 80,111,68),
("kutu290",  (0,111,0), 80,111,68),
("kutu290",  (0,111,68), 80,111,68),
("kutu290",  (0,111,136), 80,111,68),
("kutu290",  (80,0,0), 80,111,68),
("kutu286",  (80,0,68), 73,109,73),
("kutu286",  (80,0,141), 73,109,73),
("kutu286",  (80,111,0), 73,109,73),
("kutu281",  (80,111,73), 78,90,55),
("kutu281",  (80,111,128), 78,90,55),
("kutu281",  (153,111,0), 78,90,55),
("kutu281",  (160,0,0), 78,90,55),
("kutu281",  (160,0,55), 78,90,55),
("kutu299",  (160,0,110), 73,79,61),
("kutu299",  (160,90,55), 73,79,61),
("kutu299",  (160,90,116), 73,79,61),
("kutu299",  (238,0,0), 73,79,61),
("kutu299",  (238,0,61), 73,79,61),
("kutu299",  (238,0,122), 73,79,61),
("kutu285",  (231,111,0), 78,84,51),
("kutu285",  (309,111,0), 78,84,51),
("kutu285",  (309,111,51), 78,84,51),
("kutu285",  (309,111,102), 78,84,51),
("kutu292",  (309,111,153), 70,71,59),
("kutu292",  (311,0,0), 70,71,59),
("kutu292",  (311,0,59), 70,71,59),
("kutu292",  (311,0,118), 70,71,59),
("kutu292",  (381,0,0), 70,71,59),
("kutu292",  (381,0,59), 70,71,59),
("kutu292",  (381,0,118), 70,71,59),
("kutu289",  (160,90,177), 60,120,39),
("kutu289",  (381,0,177), 60,120,39),
("kutu289",  (387,111,0), 60,120,39),
("kutu289",  (387,111,39), 60,120,39),
("kutu289",  (387,111,78), 60,120,39),
("kutu289",  (387,111,117), 60,120,39),
("kutu289",  (447,111,0), 60,120,39),
("kutu284",  (447,111,39), 69,81,50),
("kutu284",  (447,111,89), 69,81,50),
("kutu284",  (447,111,139), 69,81,50),
("kutu284",  (451,0,0), 69,81,50),
("kutu284",  (451,0,50), 69,81,50),
("kutu284",  (451,0,100), 69,81,50),
("kutu284",  (451,0,150), 69,81,50),
("kutu294",  (160,0,171), 71,83,43),
("kutu293",  (80,111,183), 78,93,33),
("kutu293",  (238,0,183), 78,93,33),
("kutu293",  (507,111,0), 78,93,33),
("kutu287",  (520,0,0), 58,73,52),
("kutu287",  (520,0,52), 58,73,52),
("kutu287",  (520,0,104), 58,73,52),
("kutu287",  (520,0,156), 58,73,52),
("kutu295",  (160,169,55), 48,49,23),
("kutu295",  (160,169,78), 48,49,23),
("kutu295",  (160,169,101), 48,49,23),
("kutu295",  (160,169,124), 48,49,23),
("kutu297",  (447,111,189), 30,66,27),
("kutu297",  (477,111,189), 30,66,27),
("kutu43",  (0,0,0), 78,90,55),
("kutu43",  (0,0,55), 78,90,55),
("kutu43",  (0,0,110), 78,90,55),
("kutu43",  (0,0,165), 78,90,55),
("kutu43",  (0,90,0), 78,90,55),
("kutu43",  (0,90,55), 78,90,55),
("kutu43",  (0,90,110), 78,90,55),
("kutu43",  (0,90,165), 78,90,55),
("kutu43",  (78,0,0), 78,90,55),
("kutu43",  (78,0,55), 78,90,55),
("kutu43",  (78,0,110), 78,90,55),
("kutu43",  (78,0,165), 78,90,55),
("kutu43",  (78,90,0), 78,90,55),
("kutu43",  (78,90,55), 78,90,55),
("kutu43",  (78,90,110), 78,90,55),
("kutu43",  (78,90,165), 78,90,55),
("kutu43",  (156,0,0), 78,90,55),
("kutu43",  (156,0,55), 78,90,55),
("kutu43",  (156,0,110), 78,90,55),
("kutu43",  (156,0,165), 78,90,55),
("kutu43",  (156,90,0), 78,90,55),
("kutu43",  (156,90,55), 78,90,55),
("kutu43",  (156,90,110), 78,90,55),
("kutu43",  (156,90,165), 78,90,55),
("kutu43",  (234,0,0), 78,90,55),
("kutu43",  (234,0,55), 78,90,55),
("kutu43",  (234,0,110), 78,90,55),
("kutu43",  (234,0,165), 78,90,55),
("kutu43",  (234,90,0), 78,90,55),
("kutu43",  (234,90,55), 78,90,55),
("kutu43",  (234,90,110), 78,90,55),
("kutu43",  (234,90,165), 78,90,55),
("kutu43",  (312,0,0), 78,90,55),
("kutu43",  (312,0,55), 78,90,55),
