("kutu424",  (0,0,0), 93,106,70),
("kutu424",  (0,0,70), 93,106,70),
("kutu424",  (0,0,140), 93,106,70),
("kutu424",  (0,106,0), 93,106,70),
("kutu424",  (0,106,70), 93,106,70),
("kutu432",  (0,106,140), 73,93,65),
("kutu432",  (93,0,0), 73,93,65),
("kutu432",  (93,0,65), 73,93,65),
("kutu432",  (93,0,130), 73,93,65),
("kutu432",  (93,93,0), 73,93,65),
("kutu438",  (93,93,65), 72,99,61),
("kutu438",  (93,93,126), 72,99,61),
("kutu438",  (166,0,0), 72,99,61),
("kutu438",  (166,0,61), 72,99,61),
("kutu435",  (166,0,122), 91,99,45),
("kutu435",  (166,0,167), 91,99,45),
("kutu435",  (166,99,0), 91,99,45),
("kutu435",  (166,99,45), 91,99,45),
("kutu435",  (166,99,90), 91,99,45),
("kutu430",  (166,99,135), 72,105,52),
("kutu430",  (257,99,0), 72,105,52),
("kutu430",  (257,99,52), 72,105,52),
("kutu430",  (257,99,104), 72,105,52),
("kutu430",  (257,99,156), 72,105,52),
("kutu430",  (329,99,0), 72,105,52),
("kutu430",  (329,99,52), 72,105,52),
("kutu430",  (329,99,104), 72,105,52),
("kutu430",  (329,99,156), 72,105,52),
("kutu430",  (401,99,0), 72,105,52),
("kutu425",  (238,0,0), 71,80,62),
("kutu425",  (309,0,0), 71,80,62),
("kutu420",  (238,0,62), 78,89,50),
("kutu420",  (316,0,62), 78,89,50),
("kutu420",  (316,0,112), 78,89,50),
("kutu431",  (401,99,52), 76,101,45),
("kutu431",  (401,99,97), 76,101,45),
("kutu431",  (401,99,142), 76,101,45),
("kutu431",  (473,99,0), 76,101,45),
("kutu422",  (316,0,162), 66,94,39),
("kutu422",  (380,0,0), 66,94,39),
("kutu422",  (446,0,0), 66,94,39),
("kutu422",  (446,0,39), 66,94,39),
("kutu422",  (446,0,78), 66,94,39),
("kutu422",  (446,0,117), 66,94,39),
("kutu422",  (446,0,156), 66,94,39),
("kutu437",  (512,0,0), 57,81,50),
("kutu437",  (512,0,50), 57,81,50),
("kutu437",  (512,0,100), 57,81,50),
("kutu437",  (512,0,150), 57,81,50),
("kutu428",  (93,93,187), 63,63,31),
("kutu428",  (93,156,187), 63,63,31),
("kutu428",  (156,156,187), 63,63,31),
("kutu428",  (401,99,187), 63,63,31),
