("kutu1384",  (0,0,0), 100,114,45),
("kutu1384",  (0,0,45), 100,114,45),
("kutu1384",  (0,0,90), 100,114,45),
("kutu1384",  (0,0,135), 100,114,45),
("kutu1393",  (0,114,0), 87,117,49),
("kutu1393",  (0,114,49), 87,117,49),
("kutu1393",  (0,114,98), 87,117,49),
("kutu1393",  (0,114,147), 87,117,49),
("kutu1393",  (87,114,0), 87,117,49),
("kutu1393",  (87,114,49), 87,117,49),
("kutu1387",  (87,114,98), 82,89,61),
("kutu1387",  (87,114,159), 82,89,61),
("kutu1387",  (100,0,0), 82,89,61),
("kutu1387",  (100,0,61), 82,89,61),
("kutu1387",  (100,0,122), 82,89,61),
("kutu1387",  (174,114,0), 82,89,61),
("kutu1387",  (174,114,61), 82,89,61),
("kutu1391",  (0,0,180), 98,111,39),
("kutu1391",  (174,114,122), 98,111,39),
("kutu1391",  (174,114,161), 98,111,39),
("kutu1391",  (182,0,0), 98,111,39),
("kutu1391",  (182,0,39), 98,111,39),
("kutu1391",  (182,0,78), 98,111,39),
("kutu1391",  (182,0,117), 98,111,39),
("kutu1391",  (182,0,156), 98,111,39),
("kutu1390",  (256,114,0), 70,85,58),
("kutu1390",  (256,114,58), 70,85,58),
("kutu1390",  (280,0,0), 70,85,58),
("kutu1390",  (280,0,58), 70,85,58),
("kutu1390",  (280,0,116), 70,85,58),
("kutu1390",  (326,114,0), 70,85,58),
("kutu1390",  (326,114,58), 70,85,58),
("kutu1397",  (280,85,116), 72,73,54),
("kutu1397",  (280,158,116), 72,73,54),
("kutu1397",  (350,0,0), 72,73,54),
("kutu1397",  (350,0,54), 72,73,54),
("kutu1397",  (350,0,108), 72,73,54),
("kutu1397",  (350,0,162), 72,73,54),
("kutu1396",  (396,114,0), 62,80,57),
("kutu1396",  (396,114,57), 62,80,57),
("kutu1396",  (396,114,114), 62,80,57),
("kutu1396",  (422,0,0), 62,80,57),
("kutu1396",  (422,0,57), 62,80,57),
("kutu1388",  (280,85,170), 71,81,43),
("kutu1388",  (396,114,171), 71,81,43),
("kutu1388",  (422,0,114), 71,81,43),
("kutu1388",  (422,0,157), 71,81,43),
("kutu1388",  (458,114,0), 71,81,43),
("kutu1388",  (458,114,43), 71,81,43),
("kutu1388",  (458,114,86), 71,81,43),
("kutu1398",  (458,114,129), 67,89,41),
("kutu1398",  (484,0,0), 67,89,41),
("kutu1398",  (484,0,41), 67,89,41),
("kutu1382",  (484,0,82), 86,90,29),
("kutu1383",  (529,114,0), 54,73,52),
("kutu1383",  (529,114,52), 54,73,52),
("kutu1383",  (529,114,104), 54,73,52),
("kutu1383",  (529,114,156), 54,73,52),
("kutu1394",  (280,0,174), 62,70,40),
("kutu1385",  (100,0,183), 51,94,36),
("kutu1389",  (280,166,170), 53,61,37),
("kutu1380",  (333,166,170), 32,56,28),
("kutu1380",  (352,158,116), 32,56,28),
("kutu1380",  (551,0,0), 32,56,28),
("kutu1395",  (151,0,183), 30,36,30),
("kutu1395",  (151,36,183), 30,36,30),
("kutu1395",  (350,73,0), 30,36,30),
("kutu1395",  (350,73,30), 30,36,30),
("kutu208",  (0,0,0), 68,92,39),
("kutu208",  (0,0,39), 68,92,39),
("kutu208",  (0,0,78), 68,92,39),
("kutu208",  (0,0,117), 68,92,39),
("kutu208",  (0,0,156), 68,92,39),
("kutu208",  (0,92,0), 68,92,39),
("kutu208",  (0,92,39), 68,92,39),
("kutu208",  (0,92,78), 68,92,39),
("kutu208",  (0,92,117), 68,92,39),
("kutu208",  (0,92,156), 68,92,39),
("kutu208",  (68,0,0), 68,92,39),
("kutu208",  (68,0,39), 68,92,39),
("kutu208",  (68,0,78), 68,92,39),
("kutu208",  (68,0,117), 68,92,39),
("kutu208",  (68,0,156), 68,92,39),
("kutu208",  (68,92,0), 68,92,39),
("kutu208",  (68,92,39), 68,92,39),
("kutu208",  (68,92,78), 68,92,39),
("kutu208",  (68,92,117), 68,92,39),
("kutu208",  (68,92,156), 68,92,39),
("kutu208",  (136,0,0), 68,92,39),
("kutu208",  (136,0,39), 68,92,39),
("kutu208",  (136,0,78), 68,92,39),
("kutu208",  (136,0,117), 68,92,39),
("kutu208",  (136,0,156), 68,92,39),
("kutu208",  (136,92,0), 68,92,39),
("kutu208",  (136,92,39), 68,92,39),
("kutu208",  (136,92,78), 68,92,39),
("kutu208",  (136,92,117), 68,92,39),
("kutu208",  (136,92,156), 68,92,39),
("kutu208",  (204,0,0), 68,92,39),
("kutu208",  (204,0,39), 68,92,39),
("kutu208",  (204,0,78), 68,92,39),
("kutu208",  (204,0,117), 68,92,39),
("kutu208",  (204,0,156), 68,92,39),
("kutu208",  (204,92,0), 68,92,39),
("kutu208",  (204,92,39), 68,92,39),
("kutu208",  (204,92,78), 68,92,39),
("kutu208",  (204,92,117), 68,92,39),
("kutu208",  (204,92,156), 68,92,39),
("kutu208",  (272,0,0), 68,92,39),
("kutu208",  (272,0,39), 68,92,39),
("kutu208",  (272,0,78), 68,92,39),
("kutu208",  (272,0,117), 68,92,39),
("kutu208",  (272,0,156), 68,92,39),
("kutu208",  (272,92,0), 68,92,39),
("kutu208",  (272,92,39), 68,92,39),
("kutu208",  (272,92,78), 68,92,39),
("kutu208",  (272,92,117), 68,92,39),
("kutu208",  (272,92,156), 68,92,39),
("kutu208",  (340,0,0), 68,92,39),
("kutu208",  (340,0,39), 68,92,39),
("kutu208",  (340,0,78), 68,92,39),
("kutu208",  (340,0,117), 68,92,39),
("kutu208",  (340,0,156), 68,92,39),
("kutu208",  (340,92,0), 68,92,39),
("kutu208",  (340,92,39), 68,92,39),
("kutu208",  (340,92,78), 68,92,39),
("kutu208",  (340,92,117), 68,92,39),
("kutu208",  (340,92,156), 68,92,39),
("kutu208",  (408,0,0), 68,92,39),
("kutu208",  (408,0,39), 68,92,39),
("kutu208",  (408,0,78), 68,92,39),
("kutu208",  (408,0,117), 68,92,39),
("kutu208",  (408,0,156), 68,92,39),
("kutu208",  (408,92,0), 68,92,39),
("kutu208",  (408,92,39), 68,92,39),
("kutu208",  (408,92,78), 68,92,39),
("kutu208",  (408,92,117), 68,92,39),
("kutu209",  (408,92,156), 86,90,29),
("kutu209",  (408,92,185), 86,90,29),
("kutu209",  (476,0,0), 86,90,29),
("kutu209",  (476,0,29), 86,90,29),
("kutu209",  (476,0,58), 86,90,29),
("kutu209",  (476,0,87), 86,90,29),
("kutu209",  (476,0,116), 86,90,29),
("kutu209",  (476,0,145), 86,90,29),
("kutu209",  (476,0,174), 86,90,29),
("kutu209",  (476,90,0), 86,90,29),
("kutu209",  (476,90,29), 86,90,29),
